5.59152197838,5.58550286293,5.60877799988,5.69487786293,5.7343211174
5.59097290039,5.5862159729,5.60569810867,5.69713902473,5.72639608383
5.59201908112,5.58585691452,5.5985019207,5.68118095398,5.72332906723
5.59122300148,5.58705496788,5.59238791466,5.68339300156,5.72173094749
5.59514307976,5.59144091606,5.59433698654,5.69299006462,5.72139692307
5.59394788742,5.58762001991,5.5975189209,5.69413495064,5.71898508072
5.59157896042,5.59116506577,5.59789609909,5.68100595474,5.7211151123
5.58927798271,5.58723402023,5.59699106216,5.68026208878,5.71814489365
5.60087895393,5.57612681389,5.59731006622,5.70051312447,5.72170305252
5.59945392609,5.57312679291,5.5978500843,5.71616792679,5.72063803673
5.59560418129,5.58364796638,5.58787798882,5.68494486809,5.73373007774
5.59524393082,5.58053803444,5.58797097206,5.68653893471,5.73311805725
5.59725308418,5.57693004608,5.59996199608,5.68500781059,5.72675704956
5.59238600731,5.57165884972,5.59805703163,5.68649816513,5.72464799881
5.58812117577,5.5810649395,5.61034393311,5.68881011009,5.74134898186
5.5859618187,5.57627606392,5.61006808281,5.69794297218,5.73722720146
5.59292697906,5.59660100937,5.59750199318,5.67747187614,5.73663115501
5.58955621719,5.59240007401,5.59604096413,5.67847895622,5.73899793625
5.59122991562,5.57493305206,5.59420990944,5.69143915176,5.73373818398
5.59022879601,5.57308006287,5.59451007843,5.68810081482,5.73499107361
5.59054899216,5.5721719265,5.60019087791,5.69612002373,5.73602414131
5.58725094795,5.56971287727,5.5979950428,5.68713784218,5.73315787315
5.58963704109,5.5745818615,5.59060502052,5.69112896919,5.72254395485
5.58711791039,5.56949305534,5.59049081802,5.69187307358,5.72359991074
5.58486008644,5.57650494576,5.59238004684,5.67668199539,5.73727893829
5.58493185043,5.57537913322,5.59485793114,5.67904186249,5.73724102974
5.58919095993,5.58195495605,5.59825897217,5.7000169754,5.73750805855
5.58716988564,5.58800911903,5.59774279594,5.69967889786,5.728962183
5.5858399868,5.57846188545,5.61048698425,5.68224191666,5.727009058
5.58557987213,5.57446694374,5.60714101791,5.69328403473,5.72680902481
5.58778810501,5.56920194626,5.59895300865,5.68883609772,5.72677588463
5.58622694016,5.5667719841,5.59943294525,5.68922305107,5.72272706032
5.59623289108,5.5784599781,5.59505105019,5.69811201096,5.76756596565
5.59335803986,5.57446908951,5.5934381485,5.70309901237,5.76655888557
5.59828400612,5.57745718956,5.59854698181,5.68573904037,5.74854207039
5.59722113609,5.57587599754,5.5972340107,5.68620014191,5.74754786491
5.60753488541,5.58308887482,5.60791301727,5.69735884666,5.72092890739
5.59943699837,5.58078289032,5.61112499237,5.69846391678,5.71942806244
5.59853482246,5.58916807175,5.59018492699,5.690762043,5.72171902657
5.59852480888,5.58321881294,5.5902030468,5.68816900253,5.72090315819
5.60275506973,5.57139110565,5.58328795433,5.68685603142,5.74806189537
5.60217285156,5.56806707382,5.57945203781,5.68584489822,5.74993300438
5.58939504623,5.59613895416,5.58853912354,5.7017967701,5.7193710804
5.58607912064,5.58911013603,5.59457492828,5.70289802551,5.71783709526
5.60346198082,5.58269500732,5.59987592697,5.6902680397,5.73198103905
5.59836292267,5.58419108391,5.60126805305,5.69153404236,5.73176598549
5.59171199799,5.58558917046,5.59662103653,5.68748497963,5.71685290337
5.59069800377,5.58334779739,5.59615206718,5.69206190109,5.71669697762
5.58365702629,5.58087182045,5.5851919651,5.69845104218,5.72410702705
5.59006094933,5.57477021217,5.58361697197,5.69866204262,5.71987104416
5.60414218903,5.59688997269,5.58540606499,5.69031190872,5.72243499756
5.60609197617,5.59333896637,5.58510684967,5.69298911095,5.72274398804
5.58720397949,5.57453584671,5.59679985046,5.68257498741,5.72246408463
5.58694195747,5.57068800926,5.58757400513,5.68605589867,5.71914696693
5.58846092224,5.57968401909,5.58761382103,5.68977093697,5.70791506767
5.58588814735,5.57702279091,5.59616398811,5.69155907631,5.70897483826
5.58660387993,5.58662009239,5.58217597008,5.67909002304,5.74301195145
5.58553481102,5.59547495842,5.58210802078,5.68322300911,5.74218606949
5.59588599205,5.57948303223,5.58475399017,5.68900084496,5.72653913498
5.59355211258,5.57772302628,5.58320403099,5.68974900246,5.72383999825
