1.23290705681,1.20457100868,1.27001404762,1.4171230793,1.72688889503
1.18750810623,1.18063092232,1.24273395538,1.44484615326,1.78163409233
1.20489001274,1.1664249897,1.26478791237,1.45268321037,1.80062007904
1.16494107246,1.1595890522,1.28282809258,1.46192383766,1.81247591972
1.22891592979,1.24850893021,1.26493501663,1.33357286453,1.70858192444
1.19278883934,1.25108385086,1.24534893036,1.38934516907,1.70849299431
1.21569705009,1.20916390419,1.23540997505,1.35994195938,1.81806492805
1.18503308296,1.24417185783,1.25463008881,1.43209004402,1.79700994492
1.24859499931,1.23555397987,1.26120400429,1.40786790848,1.79509186745
1.2102458477,1.24061894417,1.26311993599,1.4179418087,1.79032301903
1.23462986946,1.25090408325,1.22192692757,1.38498497009,1.84500288963
1.19788694382,1.22973203659,1.22480487823,1.44479990005,1.85077881813
1.23707795143,1.2105588913,1.29839205742,1.38142895699,1.75784993172
1.19932603836,1.19687080383,1.30583500862,1.39856696129,1.75715017319
1.24069499969,1.22595405579,1.27460098267,1.3593518734,1.74512720108
1.20319914818,1.21248817444,1.23723196983,1.36994409561,1.72235989571
1.24588298798,1.23936009407,1.21687722206,1.37650895119,1.74867105484
1.21177506447,1.2303071022,1.23182892799,1.39173388481,1.74586415291
1.23191404343,1.18078494072,1.27868509293,1.36351704597,1.79233908653
1.19439506531,1.17027306557,1.25195789337,1.38535904884,1.77447509766
1.22258400917,1.21715807915,1.26558804512,1.39994001389,1.69412183762
1.19564890862,1.2360599041,1.27856397629,1.42081093788,1.78401398659
1.20400500298,1.24542498589,1.24455881119,1.3666870594,1.7354888916
1.16911888123,1.32144594193,1.26350688934,1.3871679306,1.76012015343
1.24019002914,1.20018315315,1.3050968647,1.4001019001,1.75832295418
1.20485019684,1.19743609428,1.26726293564,1.43243002892,1.75950813293
1.20021009445,1.20246100426,1.26670694351,1.36998414993,1.73607301712
1.16672611237,1.20039987564,1.24063491821,1.464220047,1.71229314804
1.19548010826,1.26230716705,1.27295303345,1.3677418232,1.73479294777
1.16981697083,1.25541996956,1.27251791954,1.38987708092,1.82296705246
1.22667217255,1.24675297737,1.26620101929,1.3672978878,1.71387004852
1.18714404106,1.23691511154,1.23795485497,1.38895201683,1.69385099411
1.19971513748,1.1852080822,1.26437902451,1.34123301506,1.79929018021
1.16726303101,1.1833820343,1.24294805527,1.3673491478,1.77415299416
1.21193909645,1.21523809433,1.29153299332,1.39803886414,1.75946211815
1.21860408783,1.21211695671,1.27885389328,1.45190000534,1.71062994003
1.24054408073,1.257791996,1.26199793816,1.40436792374,1.70183205605
1.20317602158,1.27306199074,1.26819801331,1.45204401016,1.6904630661
1.22284793854,1.20463705063,1.24905204773,1.35337519646,1.78771710396
1.18984484673,1.18870997429,1.25088405609,1.42792081833,1.77595090866
1.2088508606,1.24054408073,1.23774790764,1.42006993294,1.74995088577
1.17358493805,1.24447607994,1.22746109962,1.46147203445,1.82245802879
1.20886611938,1.22888803482,1.28577518463,1.38654899597,1.81343102455
1.16922187805,1.23064494133,1.26023006439,1.39266204834,1.86691904068
1.26152300835,1.22054004669,1.25985097885,1.38240790367,1.7721259594
1.21923804283,1.21792006493,1.24017691612,1.38915109634,1.75920701027
1.23519206047,1.2403459549,1.23038601875,1.37334895134,1.76295900345
1.19903302193,1.21606206894,1.23815608025,1.39224600792,1.71456003189
1.20113587379,1.23423981667,1.22712111473,1.42774796486,1.8297290802
1.16679191589,1.22146821022,1.28870296478,1.45662784576,1.80647706985
1.25617313385,1.22732901573,1.26558995247,1.39399290085,1.71404218674
1.2146730423,1.24517893791,1.24081301689,1.47133302689,1.73609399796
1.26239800453,1.24631595612,1.25514698029,1.41172409058,1.77372002602
1.23333597183,1.23704195023,1.23453617096,1.43730902672,1.7620279789
1.25355291367,1.24234604836,1.21034002304,1.44156503677,1.77110791206
1.22585582733,1.23449611664,1.22391915321,1.46073412895,1.75145816803
1.23756790161,1.20748519897,1.26462101936,1.40959906578,1.79036283493
1.20038890839,1.1938290596,1.2721259594,1.39669585228,1.78196620941
1.21773004532,1.21599698067,1.22800302505,1.37157297134,1.74938297272
1.18374204636,1.21929907799,1.24215507507,1.37769579887,1.77640914917
