0.0661299228668,0.069972038269,0.0539090633392,0.104321956635,0.154274940491
0.0781888961792,0.0486118793488,0.0573928356171,0.118386983871,0.174907922745
0.0834469795227,0.0720129013062,0.068069934845,0.115597009659,0.156197071075
0.060430765152,0.0505239963531,0.0479140281677,0.105875015259,0.157137155533
0.0838091373444,0.0723688602448,0.0705459117889,0.127006053925,0.185107946396
0.0610640048981,0.0514149665833,0.0478019714355,0.104726076126,0.163305997849
0.084804058075,0.054486989975,0.0531539916992,0.125384092331,0.176578998566
0.0599818229675,0.0675230026245,0.0767447948456,0.10778594017,0.168701887131
0.0843141078949,0.0525929927826,0.055349111557,0.104681015015,0.174824953079
0.0831999778748,0.0501320362091,0.0516629219055,0.100649833679,0.153566122055
0.0617609024048,0.0715579986572,0.0653989315033,0.112217903137,0.180267095566
0.082456111908,0.049978017807,0.0470681190491,0.125289916992,0.154033184052
0.082053899765,0.0561130046844,0.0552279949188,0.0970242023468,0.158261060715
0.0625488758087,0.0673949718475,0.0621931552887,0.118803977966,0.172021150589
0.0833358764648,0.0516982078552,0.0445911884308,0.0997321605682,0.160559892654
0.0632228851318,0.0723090171814,0.0509250164032,0.102018117905,0.197035074234
0.0824890136719,0.0508840084076,0.0712559223175,0.121067047119,0.161731958389
0.0635180473328,0.0748038291931,0.0474607944489,0.105601072311,0.186502218246
0.0827000141144,0.0504829883575,0.0702919960022,0.120204925537,0.17573595047
0.0609810352325,0.0703811645508,0.0533580780029,0.0990228652954,0.16686797142
0.0817720890045,0.0497140884399,0.054297208786,0.111881971359,0.180914878845
0.0616898536682,0.0720608234406,0.0707290172577,0.109539985657,0.164502859116
0.0832409858704,0.0505049228668,0.0482850074768,0.100276947021,0.182255029678
0.0595879554749,0.0513610839844,0.0479438304901,0.120208024979,0.163846969604
0.0814821720123,0.0698981285095,0.0693979263306,0.101511001587,0.182280063629
0.0622200965881,0.0511589050293,0.0525190830231,0.10640001297,0.167464017868
0.0843451023102,0.070515871048,0.0570800304413,0.143841981888,0.18724489212
0.0632519721985,0.049812078476,0.0491240024567,0.110453128815,0.159008026123
0.0846629142761,0.049745798111,0.0549850463867,0.0958640575409,0.177290916443
0.0634489059448,0.0720720291138,0.0723788738251,0.124069213867,0.160184860229
0.0823268890381,0.0518088340759,0.0466549396515,0.0981209278107,0.179105997086
0.068855047226,0.0709819793701,0.0533900260925,0.118367195129,0.162219047546
0.0797510147095,0.052050113678,0.070023059845,0.097503900528,0.185642957687
0.0856659412384,0.0610389709473,0.0468199253082,0.0982599258423,0.16428399086
0.0625059604645,0.0621299743652,0.0646119117737,0.137295007706,0.18536400795
0.0847160816193,0.0540459156036,0.0644710063934,0.0974879264832,0.183465003967
0.0959491729736,0.0486209392548,0.0464560985565,0.119737863541,0.175137996674
0.0706980228424,0.0541489124298,0.0738790035248,0.105385065079,0.159115791321
0.0956199169159,0.0640420913696,0.0502710342407,0.0979700088501,0.156283855438
0.094181060791,0.0488140583038,0.0443439483643,0.128027200699,0.190036058426
0.0727391242981,0.0725588798523,0.0680959224701,0.099221944809,0.159291028976
0.0974760055542,0.0488269329071,0.0428469181061,0.151881933212,0.179841041565
0.0731201171875,0.0712208747864,0.0464849472046,0.117326974869,0.157882213593
0.094211101532,0.050577878952,0.0725898742676,0.128248214722,0.161856889725
0.0949831008911,0.0502140522003,0.0548388957977,0.0999438762665,0.183899879456
0.084114074707,0.050194978714,0.0523219108582,0.101511001587,0.160155057907
0.066990852356,0.049822807312,0.0517489910126,0.112075090408,0.178549051285
0.0791070461273,0.0723509788513,0.0749988555908,0.129189014435,0.169918060303
0.0828421115875,0.0519499778748,0.0474450588226,0.0993659496307,0.19540309906
0.0627419948578,0.0710959434509,0.0474841594696,0.126890897751,0.185995101929
0.0839831829071,0.0525059700012,0.0721099376678,0.101924180984,0.168205022812
0.0646741390228,0.0611817836761,0.0526330471039,0.110178947449,0.187827825546
0.0827188491821,0.0617971420288,0.0485210418701,0.154978990555,0.170177936554
0.0639879703522,0.0540151596069,0.0797698497772,0.1291680336,0.191969156265
0.0832040309906,0.0506830215454,0.0544090270996,0.0976769924164,0.174362897873
0.0615000724792,0.0723509788513,0.0462810993195,0.124482870102,0.154479980469
0.0832381248474,0.0506110191345,0.0769250392914,0.100499868393,0.175577878952
0.0608050823212,0.0569050312042,0.0454659461975,0.10245680809,0.16187286377
0.0827510356903,0.0685667991638,0.0518519878387,0.115077018738,0.194761037827
0.0645480155945,0.0524070262909,0.0645978450775,0.0992510318756,0.161386966705
0.0818510055542,0.0729598999023,0.0506389141083,0.120995998383,0.181479930878
0.0824420452118,0.0512309074402,0.0789968967438,0.123486995697,0.16157913208
0.0624890327454,0.0755259990692,0.053318977356,0.120278120041,0.186201095581
0.0646431446075,0.0720388889313,0.0581109523773,0.0974881649017,0.177297830582
0.07967710495,0.0511820316315,0.0661849975586,0.123645067215,0.16051697731
0.0833210945129,0.073056936264,0.0503878593445,0.0980060100555,0.177097082138
0.0609128475189,0.0527520179749,0.0688090324402,0.0995218753815,0.174698114395
0.0840780735016,0.0722749233246,0.046816110611,0.118076086044,0.183277130127
0.0606489181519,0.0541040897369,0.0462398529053,0.0987792015076,0.184135913849
0.0846271514893,0.0559840202332,0.0756180286407,0.120922088623,0.166726112366
0.0608720779419,0.0724511146545,0.0511229038239,0.0977370738983,0.1754322052
0.0840859413147,0.0544891357422,0.0574297904968,0.108920097351,0.176418066025
0.0628490447998,0.0724740028381,0.0496408939362,0.0985350608826,0.177446842194
0.0837361812592,0.0512409210205,0.0566530227661,0.124839782715,0.157953023911
0.0638101100922,0.0524079799652,0.0722179412842,0.0992560386658,0.175291061401
0.0831139087677,0.0739278793335,0.0469298362732,0.10445690155,0.155827999115
0.0662970542908,0.0533249378204,0.0477340221405,0.120213985443,0.180179834366
0.0811851024628,0.0741648674011,0.069130897522,0.0994801521301,0.160395860672
0.0845530033112,0.0531330108643,0.0496230125427,0.119520902634,0.190267801285
0.0630929470062,0.0755140781403,0.0573389530182,0.100350856781,0.169438838959
0.0855770111084,0.054013967514,0.0730028152466,0.138753890991,0.185809850693
0.0835859775543,0.0610420703888,0.0502550601959,0.0912978649139,0.174892902374
0.0646870136261,0.0506348609924,0.0517280101776,0.134199857712,0.155251026154
0.0795331001282,0.0743658542633,0.0704369544983,0.0996758937836,0.156600952148
0.0813250541687,0.0532329082489,0.0457971096039,0.103830099106,0.177668809891
0.0612909793854,0.0723550319672,0.0465459823608,0.121657133102,0.155622005463
0.0833849906921,0.0513389110565,0.0694379806519,0.0992629528046,0.196012973785
0.0627219676971,0.0749199390411,0.0459620952606,0.111416816711,0.163276910782
0.0814590454102,0.0510609149933,0.0622589588165,0.109421014786,0.185392141342
0.0616540908813,0.0533840656281,0.0668659210205,0.112257003784,0.164147138596
