96,96,81,77,77
96,96,96,77,77
96,96,96,96,77
97,96,96,96,77
97,96,96,96,77
97,96,96,96,77
97,97,96,96,77
97,97,96,96,81
97,97,96,96,81
97,97,96,96,81
97,97,96,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
97,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
99,97,97,96,96
