5.60603210131,5.59113230705,5.60721902053,5.69537158012,5.88385607402
5.59412865639,5.57919939359,5.59175790151,5.6844540596,5.72064719995
5.59668014844,5.57795156638,5.596149683,5.68722903728,5.72278114955
5.5933514595,5.57755979697,5.5928186655,5.6879278024,5.72127845287
5.59399314721,5.5808012565,5.5934833924,5.68614538511,5.72176294327
5.59587240219,5.57722017765,5.59156637987,5.69018491109,5.72044165134
5.59382526875,5.57734624545,5.59483404954,5.69081757069,5.72235763073
5.59772735437,5.57760839462,5.59208257993,5.68811537425,5.71903039614
5.59446068605,5.57806725502,5.59245857398,5.68876932462,5.72156953017
5.59490911166,5.57744251092,5.59385453065,5.68968985081,5.72079298496
5.59555885792,5.57688582738,5.59341123104,5.68720118999,5.80378126303
5.59405269623,5.57977688313,5.59123796622,5.68996462822,5.75349737803
5.59482741356,5.57875823974,5.59459602833,5.68709690571,5.73651352723
5.59640660286,5.57985332012,5.59503586292,5.68739320437,5.73424155712
5.59528126717,5.57912949721,5.59490190347,5.68705165386,5.73711746534
5.59479719798,5.57818138599,5.59331390063,5.68915664355,5.74267574151
5.59452578227,5.57920730114,5.59662314256,5.68526755969,5.74348935286
5.59403927326,5.57816809018,5.59480836391,5.68960061073,5.74259302616
5.59653425217,5.57828875383,5.59677333832,5.68739226659,5.7443709294
5.59479205608,5.58030796051,5.59337508678,5.684816281,5.74349040985
5.59485200246,5.57738274733,5.5938176473,5.68810455799,5.75794930458
5.59732050101,5.57775608698,5.59275907675,5.68670446078,5.75466519991
5.59439930121,5.57914645672,5.59278599421,5.68582259019,5.75702834129
5.59536938667,5.57962392171,5.59412391186,5.69006566207,5.72938181559
5.59388554891,5.57883950869,5.59428112507,5.68729765415,5.73003980319
5.59609971046,5.57916599115,5.59568529129,5.68677763939,5.72632743518
5.59478890101,5.57911378543,5.59346130689,5.68762045701,5.72957348824
5.59385290941,5.57963073254,5.59343661467,5.69080883662,5.72746350765
5.59748346011,5.57867353757,5.59477130572,5.6875313282,5.72057935397
5.59377402465,5.57914305528,5.59369233449,5.69058191776,5.71876008511
5.59472981294,5.58066340288,5.59480845133,5.68772721291,5.72026539644
5.59589777787,5.57869415283,5.59479121367,5.68504261971,5.71681567033
5.5949354887,5.5795052131,5.59623580774,5.68792929649,5.71965111097
5.5958873113,5.57983576457,5.59278805256,5.68831836383,5.71869980494
5.59403087298,5.57912341754,5.59425535997,5.68705586592,5.71958337625
5.59538635413,5.57893667221,5.5946808815,5.69004558722,5.71900029977
5.59527160327,5.57865163485,5.59480826855,5.68811338743,5.72070694764
5.59463159243,5.57936776479,5.59456400077,5.68756781419,5.7177305301
5.59455073675,5.57991525332,5.59502072334,5.68661754131,5.7199415048
5.59410221577,5.5791028897,5.59599392414,5.69054972331,5.71839748224
5.59424717426,5.58041938146,5.59351003965,5.6866237402,5.718546923
5.59320511023,5.57939616839,5.59377388159,5.69054080645,5.71789191564
5.59489341577,5.57937753995,5.59408907096,5.68850567341,5.71963004271
5.59385394255,5.58028875192,5.59300986131,5.68537929058,5.7173091809
5.59467965762,5.57935561339,5.59505871137,5.68703536193,5.72012519836
5.59316672484,5.57882270018,5.59445455074,5.68455087344,5.71909364065
5.59584927559,5.57982328733,5.59652578831,5.68506940206,5.72029559612
5.59360281626,5.57972457409,5.59248595238,5.68927858671,5.71890101433
5.59332163334,5.58069299857,5.5950098753,5.68623615106,5.72008551757
5.59574944973,5.58059192498,5.59353911877,5.68461298943,5.71826475461
