0,0,0,0,0
557,518,451,408,358
573,538,453,420,384
585,542,470,426,388
593,564,530,435,398
593,568,530,435,398
595,584,530,435,403
602,590,530,435,403
602,594,531,435,403
602,594,531,435,403
602,594,531,435,403
602,594,534,435,403
602,594,534,435,403
608,594,534,435,403
608,594,534,435,403
608,594,534,435,403
608,594,534,435,403
608,594,534,435,403
612,594,534,435,403
612,594,534,435,403
615,594,534,435,403
615,594,534,435,403
615,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
625,594,534,435,403
