1.23294901848,1.16200518608,1.22283887863,1.35071492195,1.69523787498
1.17497706413,1.13430404663,1.21934199333,1.31846690178,1.73959589005
1.21779108047,1.18021917343,1.22502994537,1.32056498528,1.69318914413
1.2055439949,1.12579488754,1.25119519234,1.35092806816,1.74230790138
1.19364190102,1.16144800186,1.22941207886,1.3293170929,1.70100593567
1.24782299995,1.16417312622,1.21784806252,1.35418391228,1.74607586861
1.20986104012,1.16073608398,1.22572493553,1.32692694664,1.69706583023
1.19411993027,1.14477801323,1.23826217651,1.34080600739,1.73999595642
1.20853710175,1.16896009445,1.23281002045,1.34064292908,1.69576001167
1.21534514427,1.16654419899,1.21295404434,1.37347602844,1.74059700966
1.17802906036,1.16423010826,1.22935914993,1.34448194504,1.70055198669
1.24294304848,1.13932585716,1.24357795715,1.32486200333,1.74365019798
1.17371606827,1.18374896049,1.2342300415,1.33287215233,1.69459891319
1.21554708481,1.13468408585,1.2197728157,1.37297606468,1.73904705048
1.20947408676,1.16667819023,1.2290160656,1.34248590469,1.69491100311
1.19615697861,1.16424512863,1.23941683769,1.31599998474,1.74371504784
1.24868702888,1.16963601112,1.23568701744,1.36409687996,1.69595694542
1.21686291695,1.13645601273,1.2184779644,1.31838107109,1.73993611336
1.19310188293,1.16949605942,1.21990013123,1.34742116928,1.69581794739
1.21528482437,1.17313909531,1.23124408722,1.3426990509,1.74136400223
1.21377897263,1.16912817955,1.23481297493,1.32645487785,1.69704198837
1.20874714851,1.14691185951,1.24538707733,1.34461522102,1.74604582787
1.2188680172,1.193598032,1.22904205322,1.35111689568,1.70105886459
1.1749060154,1.13398098946,1.2479300499,1.35793995857,1.7529129982
1.23321485519,1.16291689873,1.25058293343,1.3192589283,1.70808410645
1.17948484421,1.14635205269,1.23666810989,1.33061718941,1.74900603294
1.21301198006,1.17222094536,1.22600603104,1.35618782043,1.70263791084
1.22201704979,1.17289996147,1.26051998138,1.3281109333,1.75659513474
1.19982099533,1.14518594742,1.20573616028,1.35928702354,1.69858694077
1.17956185341,1.16358995438,1.2789170742,1.33346509933,1.74806404114
1.20845007896,1.18427705765,1.22668910027,1.33926105499,1.70700716972
1.24075293541,1.18267607689,1.23769903183,1.34430003166,1.76046395302
1.19766283035,1.1452331543,1.21783614159,1.3739991188,1.70735812187
1.24933004379,1.16303610802,1.25161910057,1.3497698307,1.76061296463
1.17671990395,1.20774006844,1.21984887123,1.32699489594,1.7245349884
1.23669600487,1.15772914886,1.24957609177,1.34667205811,1.71581506729
1.18065190315,1.16911292076,1.2583501339,1.38512206078,1.77764010429
1.25085091591,1.16185307503,1.21141505241,1.34988498688,1.70690202713
1.18209290504,1.16531395912,1.25890994072,1.33763289452,1.75481104851
1.21733999252,1.1967048645,1.21255898476,1.33284592628,1.72738599777
1.16393995285,1.1706328392,1.20151901245,1.35346007347,1.76802706718
1.19718718529,1.21871495247,1.2486281395,1.35695099831,1.75027990341
1.19962596893,1.18170881271,1.22684216499,1.3549721241,1.75522279739
1.17320799828,1.20275306702,1.19545388222,1.35721588135,1.75206589699
1.23549795151,1.16077804565,1.24902296066,1.37812495232,1.72070598602
1.19593787193,1.19739413261,1.19131588936,1.36404085159,1.7529540062
1.19591498375,1.16825699806,1.26005578041,1.37724399567,1.74836111069
1.17534708977,1.2050549984,1.21448588371,1.33785700798,1.72667694092
1.20447897911,1.17337989807,1.21290016174,1.36857104301,1.76217699051
1.16419696808,1.20191597939,1.24346613884,1.34164810181,1.73754882812
1.227891922,1.17694497108,1.2382068634,1.35041284561,1.76151800156
1.16510391235,1.20221114159,1.21035814285,1.36125421524,1.75417780876
1.19017291069,1.171626091,1.23736810684,1.36141300201,1.76396298409
1.20001220703,1.19875097275,1.2003018856,1.36312794685,1.72534799576
1.18305206299,1.17435193062,1.26735281944,1.3412270546,1.77867102623
1.22691106796,1.19948792458,1.21784877777,1.38680815697,1.74602913857
1.20583486557,1.16839122772,1.19876194,1.33899283409,1.73379397392
1.1808989048,1.19459795952,1.24915599823,1.34716176987,1.77740287781
1.20421004295,1.18285799026,1.23236298561,1.37580680847,1.73448991776
1.19745087624,1.20918989182,1.20584797859,1.35550093651,1.78931593895
1.18882703781,1.17061305046,1.24223399162,1.36635804176,1.73098897934
1.20220804214,1.20266795158,1.20740914345,1.36738109589,1.7703499794
1.16393494606,1.16871404648,1.26594591141,1.36906099319,1.7426199913
1.22373890877,1.19151091576,1.21396899223,1.33836889267,1.78492617607
1.1664390564,1.1943359375,1.211632967,1.3932890892,1.77170491219
1.19991707802,1.16916894913,1.2502989769,1.38216304779,1.76891517639
1.21494793892,1.21306204796,1.23540592194,1.35370993614,1.77500915527
1.17847585678,1.18286705017,1.20857381821,1.37349200249,1.74703001976
1.18236088753,1.20854902267,1.25326681137,1.38528394699,1.78503298759
1.20126795769,1.18274092674,1.19859194756,1.34216094017,1.77769994736
1.22846984863,1.1712141037,1.26531195641,1.3436961174,1.75641703606
1.17660689354,1.23251414299,1.22617912292,1.3739938736,1.79023003578
1.23915815353,1.20222210884,1.23893809319,1.368516922,1.77733206749
1.15876913071,1.20055699348,1.20447516441,1.34463810921,1.78365182877
1.21883702278,1.19693207741,1.22753190994,1.40367698669,1.79196596146
1.17109513283,1.2156829834,1.24302506447,1.34703111649,1.75311899185
1.22596597672,1.19430994987,1.20158696175,1.36855792999,1.81176900864
1.16923213005,1.21042704582,1.21176695824,1.36642098427,1.74748301506
1.24880385399,1.14401507378,1.18583512306,1.31198787689,1.69621181488
