0.0308380126953,0.0107979774475,0.0106899738312,0.0106410980225,0.0106089115143,0.0117490291595,0.0118000507355,0.00939083099365,0.013072013855,0.00913500785828,0.00914192199707,0.00917315483093,0.00918817520142,0.00922513008118,0.00921511650085,0.00922894477844,0.0121450424194,0.00934815406799,0.00902199745178,0.00904583930969,0.00941705703735,0.00909209251404,0.0089430809021,0.00899481773376,0.0121650695801,0.00922608375549,0.00898313522339,0.00888800621033,0.0095751285553,0.0087730884552,0.00860214233398,0.00854897499084,0.0119049549103,0.00909399986267,0.00873208045959,0.00854015350342,0.0085620880127,0.00855398178101,0.00889992713928,0.00874996185303,0.0117499828339,0.0089099407196,0.00865197181702,0.00889611244202,0.00851106643677,0.00863409042358,0.00850892066956,0.00847792625427,0.0115051269531,0.00881218910217
0.0311050415039,0.0110487937927,0.0109491348267,0.0108389854431,0.0106739997864,0.0118818283081,0.0117650032043,0.00930094718933,0.0130391120911,0.00910687446594,0.00915694236755,0.00918698310852,0.00919890403748,0.00922203063965,0.00924110412598,0.00935411453247,0.0121870040894,0.0093719959259,0.00905513763428,0.0089750289917,0.00940990447998,0.00903511047363,0.00897789001465,0.00900292396545,0.0121991634369,0.00928997993469,0.008868932724,0.00894999504089,0.00958919525146,0.00857901573181,0.00863099098206,0.00853610038757,0.0117928981781,0.00893783569336,0.0086190700531,0.00859999656677,0.00856399536133,0.0086030960083,0.00871014595032,0.00879406929016,0.0117330551147,0.00895404815674,0.00879311561584,0.00885796546936,0.00858783721924,0.00849485397339,0.00852203369141,0.00846600532532,0.0119128227234,0.00887393951416
0.0310049057007,0.0107860565186,0.0107688903809,0.0107598304749,0.0106489658356,0.0118379592896,0.0118198394775,0.00936198234558,0.0131280422211,0.00921106338501,0.00923204421997,0.00927901268005,0.009272813797,0.0092990398407,0.00920987129211,0.00930905342102,0.0122439861298,0.00944495201111,0.00910305976868,0.00909280776978,0.0097508430481,0.0090479850769,0.00910019874573,0.00904393196106,0.0122928619385,0.00937104225159,0.0089590549469,0.00896406173706,0.00959587097168,0.00865197181702,0.00865483283997,0.00856590270996,0.011791229248,0.00897908210754,0.00861883163452,0.00861692428589,0.00866007804871,0.00862312316895,0.00888109207153,0.00880813598633,0.0118060112,0.00902009010315,0.00873804092407,0.00894999504089,0.00856804847717,0.0084969997406,0.00852084159851,0.00849604606628,0.0115640163422,0.00888895988464
0.0308609008789,0.0106639862061,0.0105588436127,0.0105009078979,0.0105018615723,0.0116038322449,0.0116090774536,0.0092351436615,0.0129590034485,0.00918889045715,0.00908708572388,0.00912499427795,0.00908303260803,0.00922012329102,0.00921106338501,0.00926113128662,0.0121109485626,0.0093309879303,0.00904202461243,0.00894784927368,0.00940299034119,0.00890707969666,0.00896883010864,0.00891590118408,0.0121829509735,0.00930380821228,0.00908899307251,0.00879812240601,0.0095751285553,0.00853681564331,0.00849103927612,0.00850701332092,0.0116550922394,0.00887203216553,0.00857901573181,0.00850415229797,0.00856518745422,0.00848412513733,0.00871014595032,0.00866198539734,0.0120930671692,0.00905108451843,0.00866508483887,0.00874209403992,0.00850701332092,0.00841903686523,0.00845503807068,0.00856113433838,0.0115759372711,0.00905203819275
0.0310618877411,0.0107460021973,0.0106189250946,0.0106039047241,0.0105788707733,0.0117440223694,0.0115630626678,0.00929498672485,0.0130319595337,0.00920605659485,0.00907802581787,0.00918793678284,0.0091769695282,0.00923490524292,0.0091860294342,0.00925421714783,0.0121431350708,0.00927519798279,0.00906896591187,0.00911998748779,0.0094518661499,0.00911688804626,0.00916695594788,0.00901699066162,0.0122299194336,0.00919795036316,0.0091769695282,0.00887012481689,0.00968813896179,0.00880217552185,0.00878500938416,0.00879383087158,0.0115818977356,0.00893688201904,0.00876593589783,0.00858187675476,0.00879597663879,0.00878715515137,0.00880908966064,0.00876903533936,0.0119068622589,0.0089099407196,0.00865697860718,0.00874900817871,0.00852179527283,0.00844788551331,0.00854206085205,0.00849890708923,0.0119359493256,0.00887894630432
0.0310289859772,0.0108120441437,0.010724067688,0.0107040405273,0.0107200145721,0.0118219852448,0.0118658542633,0.00950598716736,0.0132241249084,0.00927186012268,0.00925302505493,0.00940203666687,0.0092658996582,0.00931215286255,0.0093309879303,0.00938987731934,0.0122838020325,0.00954604148865,0.00915813446045,0.00905799865723,0.00953197479248,0.00915694236755,0.00917100906372,0.00911092758179,0.0123460292816,0.00938606262207,0.00902700424194,0.00900602340698,0.00972008705139,0.00859189033508,0.00877213478088,0.00866413116455,0.0116980075836,0.00901985168457,0.00865793228149,0.00865912437439,0.00866198539734,0.00859999656677,0.00867795944214,0.00865316390991,0.011773109436,0.00902199745178,0.00866889953613,0.00886392593384,0.00861501693726,0.00855994224548,0.00861597061157,0.00855398178101,0.0116209983826,0.00895810127258
0.031261920929,0.0110540390015,0.0109751224518,0.0109679698944,0.0108468532562,0.0121200084686,0.0121350288391,0.00954699516296,0.0133090019226,0.0094358921051,0.00939583778381,0.00943303108215,0.00947904586792,0.00945019721985,0.00941705703735,0.00953912734985,0.0124430656433,0.00962114334106,0.00945901870728,0.00922298431396,0.0096800327301,0.009272813797,0.00927305221558,0.00923895835876,0.0124790668488,0.00951194763184,0.00914001464844,0.00918197631836,0.00981593132019,0.0088062286377,0.00880789756775,0.00875902175903,0.0118119716644,0.00914883613586,0.00889706611633,0.00884199142456,0.00875091552734,0.00892996788025,0.0087890625,0.00874185562134,0.0120508670807,0.00916504859924,0.00888299942017,0.00897693634033,0.00876688957214,0.00870490074158,0.0088791847229,0.00863003730774,0.0117330551147,0.00903797149658
0.031170129776,0.0109820365906,0.0108671188354,0.0108160972595,0.0107779502869,0.0119569301605,0.0119199752808,0.00932097434998,0.0131509304047,0.00915694236755,0.00908803939819,0.00929713249207,0.00920510292053,0.00925612449646,0.00919985771179,0.00930190086365,0.0124528408051,0.00943398475647,0.00906085968018,0.00900292396545,0.00948905944824,0.0090639591217,0.00900602340698,0.00898504257202,0.0121431350708,0.00932502746582,0.00904989242554,0.00895309448242,0.0096321105957,0.00861501693726,0.00859904289246,0.00856900215149,0.0117659568787,0.00897097587585,0.00858497619629,0.0085620880127,0.00860095024109,0.00857901573181,0.00875210762024,0.00880098342896,0.0117299556732,0.00914001464844,0.00862216949463,0.0089111328125,0.00867104530334,0.00855779647827,0.00859093666077,0.00851202011108,0.0116548538208,0.00899004936218
0.0308260917664,0.0108399391174,0.0106809139252,0.0107448101044,0.0107100009918,0.0117747783661,0.0118288993835,0.00932097434998,0.0131018161774,0.00916504859924,0.00916004180908,0.00924277305603,0.00923585891724,0.00923705101013,0.0092351436615,0.00932693481445,0.0121760368347,0.00946092605591,0.00909304618835,0.00906300544739,0.00966882705688,0.00905895233154,0.00906991958618,0.0090160369873,0.0122058391571,0.00930690765381,0.00891089439392,0.00890183448792,0.00956797599792,0.00865817070007,0.00858497619629,0.00858688354492,0.0117719173431,0.0090389251709,0.00863695144653,0.00870299339294,0.00862503051758,0.00872302055359,0.00865006446838,0.00858116149902,0.0116341114044,0.00894999504089,0.00861787796021,0.00876498222351,0.00861406326294,0.0086088180542,0.00855684280396,0.00847506523132,0.0115659236908,0.00910401344299
0.0311150550842,0.0108439922333,0.0108709335327,0.0107710361481,0.0107209682465,0.0119340419769,0.0119590759277,0.00937700271606,0.0130999088287,0.00915002822876,0.00922203063965,0.00926780700684,0.00919508934021,0.00927805900574,0.00920677185059,0.00932502746582,0.0121879577637,0.00947093963623,0.0091118812561,0.00908398628235,0.0095009803772,0.0090389251709,0.00902915000916,0.00900101661682,0.0122368335724,0.00934505462646,0.00893902778625,0.00901412963867,0.00970411300659,0.00863289833069,0.00864100456238,0.0086190700531,0.0115730762482,0.00916314125061,0.0086350440979,0.00862503051758,0.00870203971863,0.00878500938416,0.00872492790222,0.00857210159302,0.0116429328918,0.00905299186707,0.00858211517334,0.00901699066162,0.00890707969666,0.00847411155701,0.00854396820068,0.0085461139679,0.0115270614624,0.00894403457642
