2.41310095787,1.84018802643,1.34297800064,1.25431418419,1.2763428688,1.26153111458,1.2774579525,1.22325181961,1.24548697472,1.23982310295,1.25828385353,1.25890994072,1.21141505241,1.2583501339,1.24957609177,1.21984887123,1.25161910057,1.21783614159,1.23769903183,1.22668910027,1.2789170742,1.20573616028,1.26051998138,1.22600603104,1.23666810989,1.25058293343,1.2479300499,1.22904205322,1.24538707733,1.23481297493,1.23124408722,1.21990013123,1.2184779644,1.23568701744,1.23941683769,1.2290160656,1.2197728157,1.2342300415,1.24357795715,1.22935914993,1.21295404434,1.23281002045,1.23826217651,1.22572493553,1.21784806252,1.22941207886,1.25119519234,1.22502994537,1.21934199333,1.22283887863
2.37859296799,1.81506109238,1.32140803337,1.25151014328,1.23831391335,1.26527500153,1.20108699799,1.26701021194,1.20387983322,1.25815200806,1.23311495781,1.21176695824,1.20158696175,1.24302506447,1.22753190994,1.20447516441,1.23893809319,1.22617912292,1.26531195641,1.19859194756,1.25326681137,1.20857381821,1.23540592194,1.2502989769,1.211632967,1.21396899223,1.26594591141,1.20740914345,1.24223399162,1.20584797859,1.23236298561,1.24915599823,1.19876194,1.21784877777,1.26735281944,1.2003018856,1.23736810684,1.21035814285,1.2382068634,1.24346613884,1.21290016174,1.21448588371,1.26005578041,1.19131588936,1.24902296066,1.19545388222,1.22684216499,1.2486281395,1.20151901245,1.21255898476
2.31934404373,1.74794793129,1.31634020805,1.20877599716,1.20112490654,1.27219295502,1.17978811264,1.19948196411,1.24032306671,1.17784404755,1.21572995186,1.18662691116,1.18099212646,1.19455289841,1.21873497963,1.16918492317,1.20975494385,1.20382881165,1.17459988594,1.2126750946,1.1906440258,1.20089316368,1.18822598457,1.18950009346,1.20273113251,1.20530104637,1.21556901932,1.21160292625,1.18780088425,1.20691108704,1.17480993271,1.20776796341,1.17277312279,1.18956494331,1.22249794006,1.16083598137,1.21738100052,1.19406914711,1.22970890999,1.17178487778,1.20574998856,1.21395993233,1.19972205162,1.17502093315,1.20583319664,1.18453192711,1.20480203629,1.1876142025,1.18194699287,1.18583512306
2.32828807831,1.82083797455,1.29332685471,1.26651477814,1.25934386253,1.28542613983,1.22995495796,1.232817173,1.25458788872,1.22936892509,1.27906417847,1.21877098083,1.24240803719,1.21526789665,1.24520802498,1.19841885567,1.28225803375,1.22192406654,1.23010993004,1.23075890541,1.23358917236,1.24850201607,1.22384881973,1.21866297722,1.22609996796,1.23453497887,1.21326303482,1.24465608597,1.23517107964,1.21254396439,1.23629784584,1.23721790314,1.25871300697,1.21064400673,1.24318289757,1.21410918236,1.21033501625,1.25014996529,1.22630000114,1.27093410492,1.20838189125,1.24219989777,1.21468997002,1.23863887787,1.23691821098,1.22359800339,1.23762798309,1.23935079575,1.21397590637,1.23152303696
2.27468490601,1.77426290512,1.30550003052,1.21327209473,1.23808217049,1.22429800034,1.24441814423,1.19200897217,1.21133184433,1.20213389397,1.22143316269,1.23157191277,1.18772792816,1.25891113281,1.18232798576,1.23583292961,1.18827795982,1.2112660408,1.24676179886,1.19300580025,1.19373679161,1.23493885994,1.19555687904,1.18301892281,1.2610449791,1.1915140152,1.18573999405,1.21903705597,1.23566293716,1.22026610374,1.22221803665,1.18578100204,1.21988582611,1.21699595451,1.19062399864,1.24042201042,1.21173787117,1.19115495682,1.21527791023,1.18475198746,1.25379014015,1.21401000023,1.20034813881,1.22024893761,1.18309903145,1.247164011,1.21517801285,1.20152521133,1.21476197243,1.18506908417
2.3164730072,1.75592708588,1.25454807281,1.21840310097,1.24571800232,1.20206999779,1.18299412727,1.22881698608,1.16425514221,1.21470808983,1.17055702209,1.21106600761,1.21497702599,1.17953419685,1.16711497307,1.20322394371,1.17738103867,1.19807100296,1.20144414902,1.20676994324,1.19152283669,1.16860198975,1.19687509537,1.18370008469,1.19926595688,1.20603990555,1.20062398911,1.18845891953,1.1609711647,1.20155405998,1.21984386444,1.17031002045,1.20502305031,1.19963407516,1.19159603119,1.17814803123,1.17047190666,1.23275613785,1.16574597359,1.21241211891,1.20458507538,1.18614721298,1.1813750267,1.16596984863,1.22218894958,1.15973114967,1.21689009666,1.20279383659,1.18711495399,1.18224310875
2.34608078003,1.82181692123,1.29212093353,1.3144659996,1.24493384361,1.28978180885,1.21578478813,1.22340297699,1.23963904381,1.22463202477,1.28496694565,1.21389293671,1.248057127,1.21292185783,1.27787899971,1.21046805382,1.260201931,1.24194693565,1.23155713081,1.23369693756,1.21323394775,1.2562379837,1.23592305183,1.20992922783,1.2652130127,1.20470190048,1.26292991638,1.20462012291,1.22635698318,1.25108289719,1.26718997955,1.2229321003,1.21162009239,1.27287912369,1.21087694168,1.26356101036,1.21584796906,1.22878408432,1.25058412552,1.27089190483,1.21750807762,1.21272706985,1.27206707001,1.21558213234,1.26145100594,1.21232414246,1.2341029644,1.24943804741,1.27151894569,1.22145295143
2.4969420433,2.02810811996,1.40730905533,1.34960198402,1.29177308083,1.31991410255,1.33131980896,1.27329397202,1.28816318512,1.29008507729,1.25294399261,1.27749490738,1.29700922966,1.28231191635,1.23981809616,1.29022598267,1.2678668499,1.29567098618,1.27949595451,1.24760699272,1.28314805031,1.29844594002,1.28608989716,1.25594997406,1.29265499115,1.29841899872,1.28594899178,1.2434399128,1.28064703941,1.2959010601,1.28224015236,1.24283194542,1.28998398781,1.29325890541,1.28708791733,1.25177598,1.28854799271,1.29613900185,1.27959108353,1.25079894066,1.28833198547,1.29742002487,1.28252387047,1.24316883087,1.29096603394,1.29523897171,1.28506708145,1.24519896507,1.27886414528,1.29072499275
2.39538097382,1.76883602142,1.35370087624,1.25700712204,1.24218010902,1.28395009041,1.24962091446,1.26033401489,1.20891785622,1.26988387108,1.20124697685,1.25756502151,1.25040197372,1.23138284683,1.22833991051,1.2115881443,1.24665999413,1.22654795647,1.2038860321,1.24771213531,1.22709989548,1.24672603607,1.21424984932,1.22938799858,1.24121189117,1.20309209824,1.19945812225,1.26449203491,1.19240903854,1.24317097664,1.23725581169,1.21077609062,1.2371070385,1.20256495476,1.24419689178,1.22634387016,1.23025989532,1.20619511604,1.23495793343,1.23326897621,1.23837304115,1.2019071579,1.2188949585,1.21089696884,1.21693706512,1.20633006096,1.23835706711,1.2364718914,1.2029440403,1.23040509224
2.32567000389,1.78533196449,1.27239394188,1.23157000542,1.27038383484,1.22655510902,1.22804093361,1.19697189331,1.26016616821,1.19816493988,1.22573685646,1.22164320946,1.20299887657,1.2158010006,1.21389698982,1.1906850338,1.21272611618,1.19934105873,1.24620914459,1.18999791145,1.24161100388,1.1765730381,1.20474100113,1.21494603157,1.22735691071,1.21590018272,1.18511605263,1.21867394447,1.17885780334,1.20107889175,1.18583703041,1.21749711037,1.1832010746,1.24143910408,1.19798994064,1.19108390808,1.20800995827,1.21912407875,1.18788003922,1.16939902306,1.22711896896,1.17964577675,1.205960989,1.19615387917,1.21792292595,1.20358800888,1.21922516823,1.2065410614,1.1939868927,1.1995241642
