15,15,15,15,15
15,15,15,15,15
15,15,15,15,15
17,15,15,15,15
17,15,15,15,15
17,15,15,15,15
17,15,15,15,15
17,15,15,15,15
17,15,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
17,17,15,15,15
18,17,15,15,15
18,17,15,15,15
18,17,15,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
18,17,17,15,15
