Thu Feb 22 02:43:17 2018    ../cProfile_results/110101011000100111/cProfile.log

         563405820 function calls (546416936 primitive calls) in 5134.885 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
29904/24728 2190.847    0.073 2715.177    0.110 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:1037(run)
    38601    0.277    0.000    1.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/boundfield.py:194(auto_id)
    31976    0.277    0.000    1.608    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:543(find_ordering_name)
   106595    0.277    0.000    0.277    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:321(get_extra_select)
    31979    0.276    0.000    1.063    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/safestring.py:97(_proxy_method)
   106595    0.276    0.000    3.298    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:30(split_having)
   103037    0.274    0.000    0.425    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:147(__getitem__)
    17601    0.272    0.000    0.870    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/boundfield.py:25(__init__)
48979/48162    0.271    0.000  139.262    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/manager.py:84(manager_method)
   287045    0.271    0.000    0.793    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1160(_add_hints)
278379/174679    0.269    0.000   19.760    0.000 {min}
    95132    0.269    0.000    0.465    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:61(pop)
    62053    0.267    0.000    6.354    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:936(db_type)
    64663    0.267    0.000    0.768    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/formats.py:105(get_format)
     8796    0.267    0.000    0.502    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:774(parse_accept_lang_header)
    79231    0.264    0.000    0.621    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:218(get)
    21716    0.264    0.000  227.317    0.010 /home/seasun/jit_test/application/saleor/saleor/product/models.py:194(get_price_range)
   474766    0.264    0.000    0.264    0.000 {range}
    62237    0.263    0.000    0.875    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/encoding.py:169(iri_to_uri)
   197129    0.263    0.000    1.324    0.000 <builtin>/2.7/_abcoll.py:379(get)
    23484    0.261    0.000    1.118    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babeldjango/templatetags/babel.py:30(_get_format)
   128038    0.261    0.000    4.774    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:192(compile)
   105700    0.261    0.000    0.418    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:754(deferred_to_columns)
    77675    0.258    0.000    0.301    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:226(get_bytes_from_wsgi)
    62096    0.256    0.000    5.007    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/lookups.py:38(batch_process_rhs)
    72930    0.253    0.000  105.767    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executors/sync.py:6(execute)
   170370    0.253    0.000    0.257    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:678(get_lookup)
17467/12965    0.251    0.000 2059.301    0.159 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:282(wrapper)
    61605    0.250    0.000    3.782    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1510(get_prefetcher)
    33668    0.249    0.000    0.249    0.000 {_hashlib.openssl_sha1}
    12335    0.247    0.000    6.287    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:122(get_prefetch_queryset)
    71056    0.246    0.000    1.479    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/core.py:546(number_symbols)
    64985    0.246    0.000    7.771    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/functional.py:169(__wrapper__)
   140194    0.245    0.000    0.438    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/copy_reg.py:92(__newobj__)
   194016    0.244    0.000    0.244    0.000 {method 'keys' of 'dictproxy' objects}
    98428    0.244    0.000    0.340    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:478(load_binput)
   135710    0.243    0.000    0.251    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/posixpath.py:52(isabs)
    32886    0.242    0.000    0.357    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/core.py:1045(parse_locale)
    98976    0.242    0.000    1.239    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/random.py:272(choice)
    64338    0.242    0.000    1.102    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:143(search)
   291735    0.242    0.000    0.242    0.000 {method 'issubset' of 'set' objects}
    30774    0.242    0.000    0.242    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:645(<setcomp>)
   801961    0.241    0.000    0.241    0.000 {method 'span' of 'SRE_Match' objects}
    25925    0.241    0.000    5.381    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/prices/__init__.py:357(percentage_discount)
   107983    0.240    0.000    0.315    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:727(_check_nans)
    61733    0.239    0.000    0.353    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/datastructures.py:134(getlist)
   125661    0.239    0.000    0.408    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/lookups.py:116(contains_aggregate)
    12044    0.238    0.000   12.824    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/templatetags/prices_i18n.py:16(format_price)
   311550    0.237    0.000    1.927    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:159(__getattr__)
   303687    0.236    0.000    0.403    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/encoding.py:49(is_protected_type)
    16452    0.235    0.000    0.235    0.000 {_warnings.warn}
    23233    0.235    0.000    0.494    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1716(add_extra)
    10987    0.233    0.000    0.280    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/uuid.py:222(get_bytes)
    40358    0.233    0.000    0.814    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/response.py:140(__setitem__)
    76076    0.233    0.000    4.075    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:406(handle_success)
   164024    0.232    0.000    0.234    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/json/encoder.py:220(__emit_indent)
   140426    0.230    0.000    0.247    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:262(__hash__)
   133675    0.228    0.000    1.164    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/httputil.py:149(add)
    27564    0.227    0.000    2.425    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:926(order_by)
   183086    0.227    0.000    2.866    0.000 {abs}
15336/15295    0.226    0.000    0.226    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:88(__contains__)
   113901    0.225    0.000    0.225    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:181(__init__)
    10084    0.224    0.000  121.920    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:225(bind_template)
    35528    0.222    0.000    1.788    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:199(get_group_symbol)
    60775    0.222    0.000    0.661    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:59(enter)
    46828    0.222    0.000   16.249    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/html.py:109(format_html_join)
    60775    0.222    0.000    0.327    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:54(leave)
    43098    0.221    0.000    1.160    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:148(sub)
   122094    0.220    0.000    0.325    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1353(get_current_to_attr)
    69059    0.219    0.000    0.219    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:50(__init__)
     8796    0.218    0.000    2.306    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/httputil.py:194(parse)
   158500    0.218    0.000    0.790    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:191(<dictcomp>)
    73359    0.218    0.000    0.218    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:23(is_promise)
    15301    0.217    0.000    0.514    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/lexer.py:419(read_name)
    30137    0.217    0.000    0.247    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:1022(load_from_library)
    51318    0.216    0.000    0.905    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/synch.py:44(reader_leaves)
   109109    0.215    0.000    0.215    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:73(__init__)
   352161    0.213    0.000    0.213    0.000 {method '__init__' of 'Counter' objects}
   201087    0.213    0.000   47.536    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:39(check_no_tuples_)
    47064    0.212    0.000    0.212    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:143(__init__)
    83644    0.212    0.000    1.042    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/httputil.py:177(parse_line)
   471794    0.211    0.000    0.211    0.000 {_struct.pack}
    42536    0.211    0.000   12.356    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/base.py:195(_get_session)
    20252    0.211    0.000    0.531    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:879(__lt__)
    21257    0.210    0.000    1.759    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:724(fromtimestamp)
    24076    0.210    0.000    0.241    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/manager.py:184(__get__)
    35528    0.209    0.000    2.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:660(_format_int)
    12628    0.209    0.000    0.468    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/http1connection.py:90(__init__)
    60775    0.208    0.000    8.247    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/visitor.py:215(enter)
    17333    0.207    0.000    3.476    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/text.py:22(capfirst)
   202293    0.206    0.000    0.206    0.000 {method '__init__' of 'TemplateDoesNotExist' objects}
72930/143    0.203    0.000  175.105    1.225 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:245(<lambda>)
    72930    0.201    0.000    0.333    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/middleware.py:17(get_field_resolver)
    41951    0.201    0.000    0.402    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:212(match)
    46828    0.201    0.000   13.119    0.000 {method 'join' of 'unicode' objects}
   239041    0.201    0.000    8.079    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/models.py:42(from_db_value)
   243370    0.201    0.000    0.201    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/typecasts.py:133(parse_boolean)
  12628/3    0.199    0.000    0.000    0.000 {method 'recv' of '_socket.socket' objects}
    63092    0.198    0.000    0.198    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/datastructures/base.py:36(__init__)
   109409    0.198    0.000   13.312    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:643(_begin_transaction)
   437215    0.198    0.000    0.198    0.000 {_pypyjson.raw_encode_basestring_ascii}
    28248    0.198    0.000    0.871    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:123(get_full_path)
    42654    0.197    0.000    1.357    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/prices/__init__.py:65(__gt__)
     9991    0.196    0.000    0.559    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:375(__init__)
    61862    0.196    0.000    0.636    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:2917(copy_negate)
   353662    0.196    0.000    0.196    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:301(<genexpr>)
   278302    0.195    0.000    0.195    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/copy.py:198(_deepcopy_atomic)
   808824    0.194    0.000    0.194    0.000 {chr}
    10440    0.194    0.000    0.259    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:61(parse_size)
   139822    0.194    0.000    0.194    0.000 {method 'append' of 'collections.deque' objects}
   189757    0.193    0.000    0.194    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1848(annotation_select)
    33212    0.193    0.000    1.849    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/inspect.py:126(func_supports_parameter)
    36489    0.193    0.000    0.300    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:252(within_range_list)
    73345    0.193    0.000    0.242    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urlparse.py:223(urlunparse)
     9727    0.191    0.000   11.930    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:500(add_label)
    59541    0.191    0.000    0.191    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:414(__init__)
    37451    0.189    0.000    0.751    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:121(resolve)
    25925    0.189    0.000    5.570    0.000 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:272(get_discount)
     6425    0.189    0.000   12.951    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/forms.py:72(__init__)
    14181    0.189    0.000    0.263    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:509(load_setitems)
    48910    0.189    0.000   13.336    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_lookups.py:59(as_sql)
     8008    0.188    0.000   20.526    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:218(render)
    12003    0.187    0.000    2.279    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/prices/__init__.py:118(__add__)
    72930    0.187    0.000    0.520    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/base.py:70(get_field_resolver)
     2573    0.186    0.000   47.116    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:962(_get_FIELD_display)
    47064    0.186    0.000    0.198    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:197(load_proto)
   440133    0.185    0.000    0.339    0.000 {repr}
69091/63657    0.185    0.000    0.861    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/concurrent.py:321(_set_done)
3640/1518    0.185    0.000    0.840    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:624(get_related_selections)
     8796    0.184    0.000   23.143    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/locale.py:22(process_request)
    27925    0.184    0.000    0.597    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:119(update_mptt_cached_fields)
    42654    0.183    0.000    0.982    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:897(__gt__)
    32706    0.182    0.000    0.885    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/utils.py:93(add_css_class)
    22793    0.181    0.000    0.378    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:166(update)
   159945    0.181    0.000    0.321    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:589(prepend_token)
     8796    0.181    0.000 2647.813    0.301 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/base.py:236(_legacy_get_response)
     7295    0.180    0.000    0.336    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:29(add_blocks)
     3832    0.180    0.000    1.474    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/traceback.py:78(extract_tb)
    96793    0.180    0.000    0.180    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:860(__init__)
    23233    0.179    0.000    1.547    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:608(__init__)
     8796    0.177    0.000   13.907    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:498(get_language_from_request)
    23573    0.177    0.000    0.707    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/module_loading.py:9(import_string)
    43334    0.176    0.000    0.321    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/base.py:34(__nonzero__)
   186186    0.176    0.000    0.190    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:213(__hash__)
    61456    0.175    0.000    0.175    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/lookups.py:161(get_rhs_op)
    55585    0.175    0.000    0.187    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/__init__.py:67(__getitem__)
    72930    0.175    0.000  105.942    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:188(resolve_or_error)
     1970    0.174    0.000    1.516    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/i18n.py:212(get_javascript_catalog)
   218827    0.174    0.000    0.231    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:330(_check_tzinfo_arg)
    21264    0.172    0.000  240.486    0.011 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:371(get)
    33186    0.171    0.000    0.250    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/safestring.py:87(__add__)
    51318    0.171    0.000    0.342    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/locmem.py:105(_has_expired)
    23484    0.171    0.000    0.228    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/support.py:39(__init__)
    55857    0.170    0.000    0.725    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:238(reverse_dict)
    19160    0.169    0.000    1.152    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/linecache.py:47(checkcache)
     4017    0.169    0.000    0.933    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/gettext.py:497(find)
    15124    0.168    0.000    1.467    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/text.py:416(slugify)
   106418    0.168    0.000    0.203    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:472(__hash__)
    45051    0.167    0.000    0.584    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:252(app_dict)
    68460    0.167    0.000    0.167    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/contextlib.py:12(__init__)
    17592    0.167    0.000    0.293    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:1239(set_nodelay)
    23486    0.167    0.000    0.510    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pytz/__init__.py:126(timezone)
     3832    0.164    0.000    0.167    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:138(__init__)
    68460    0.164    0.000  126.016    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/contextlib.py:15(__enter__)
   109399    0.163    0.000    0.163    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/utils.py:17(__init__)
    11106    0.163    0.000   82.678    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/boundfield.py:76(as_widget)
     3398    0.161    0.000   85.946    0.025 /home/seasun/jit_test/application/saleor/saleor/cart/views.py:110(prepare_line_data)
    30338    0.161    0.000    0.330    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/loader.py:40(filter_chunks)
   110118    0.160    0.000    0.238    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:301(compiler)
42167/42118    0.160    0.000   14.831    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/importlib/__init__.py:20(import_module)
    10987    0.160    0.000    1.275    0.000 /home/seasun/jit_test/application/saleor/saleor/core/analytics.py:16(get_client_id)
   107218    0.158    0.000    0.158    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:595(deferred_to_data)
     8796    0.158    0.000    0.318    0.000 /home/seasun/jit_test/application/saleor/saleor/core/analytics.py:28(report_view)
    55655    0.158    0.000    0.831    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/resolvers.py:341(<dictcomp>)
    47533    0.157    0.000    0.157    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/weakref.py:355(__getitem__)
   135689    0.156    0.000    0.156    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/posixpath.py:44(normcase)
     9727    0.156    0.000    1.884    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:355(add_widget_attrs)
    47533    0.156    0.000    0.747    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/singledispatch.py:209(wrapper)
    12044    0.156    0.000    0.196    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:547(__init__)
    14182    0.156    0.000    0.256    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:180(__init__)
    29684    0.155    0.000    0.223    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/heapq.py:242(_siftdown)
     9727    0.155    0.000    0.722    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:307(add_class_attrs)
        1    0.155    0.155    0.175    0.175 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/PIL/Image.py:27(<module>)
    24088    0.155    0.000    0.155    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:513(parse_precision)
    17592    0.154    0.000    0.219    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/httputil.py:134(__init__)
    12044    0.154    0.000    0.731    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:479(parse_pattern)
    24286    0.154    0.000    2.215    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:40(__copy__)
105700/103578    0.154    0.000    0.260    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1756(get_related_populators)
   102636    0.153    0.000    4.410    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/synch.py:52(reader)
    78650    0.153    0.000    0.240    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/schema.py:83(get_type)
