Fri Feb 23 13:40:50 2018    ../cProfile_results/001001010101011111/cProfile.log

         592474841 function calls (574699417 primitive calls) in 5141.454 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2485    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:42(get_block)
     5893    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pytz/__init__.py:238(__repr__)
      772    0.002    0.000    0.037    0.000 /home/seasun/jit_test/application/saleor/saleor/core/utils/form_renderer.py:6(render_errors)
        1    0.002    0.002    0.003    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/blinker/base.py:2(<module>)
      843    0.002    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/utils.py:19(pretty_name)
      585    0.002    0.000    0.005    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:26(is_shipping_required)
      954    0.002    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:391(_mpttfield)
     2845    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/stack_context.py:225(__exit__)
      426    0.002    0.000   80.660    0.189 /home/seasun/jit_test/application/saleor/saleor/checkout/views/validators.py:31(func)
      159    0.002    0.000    1.614    0.010 /home/seasun/jit_test/application/saleor/saleor/graphql/api.py:118(resolve_products)
        9    0.002    0.000    0.045    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:55(__getattr__)
     1515    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1749(clear_deferred_loading)
     3524    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/gunicorn/six.py:175(find_module)
      153    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/json/decoder.py:301(__init__)
     3126    0.002    0.000    0.002    0.000 {method 'clear' of 'dict' objects}
        1    0.002    0.002    0.010    0.010 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/decorators.py:1(<module>)
      318    0.002    0.000    0.002    0.000 {method 'intersection' of 'set' objects}
      161    0.002    0.000    2.729    0.017 /home/seasun/jit_test/application/saleor/saleor/core/utils/__init__.py:108(get_user_shipping_country)
       42    0.002    0.000   48.709    1.160 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/emailit/api.py:18(construct_mail)
      922    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/functional.py:72(__reduce__)
      578    0.002    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1828(get_prep_value)
     2089    0.002    0.000    0.002    0.000 {method 'items' of 'dictproxy' objects}
      159    0.001    0.000    2.333    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/utils.py:197(get_cached_trees)
      941    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:242(_class_escape)
        1    0.001    0.001    0.109    0.109 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/boundfield.py:1(<module>)
      378    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/header.py:233(append)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/grant_types/__init__.py:2(<module>)
      765    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/odict.py:14(__new__)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/error/base.py:1(<module>)
        1    0.001    0.001    0.032    0.032 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/fields.py:1(<module>)
  318/159    0.001    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:494(parse_type)
      673    0.001    0.000    0.020    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:154(fetch_returned_insert_id)
      513    0.001    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:845(select_related)
     1908    0.001    0.000    0.032    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:389(parse_fragment_name)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/satchless/__init__.py:1(<module>)
      378    0.001    0.000    0.005    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/email/header.py:145(__init__)
     3584    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:2786(_isinteger)
      600    0.001    0.000    2.017    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/smartif.py:97(<lambda>)
      307    0.001    0.000   95.701    0.312 /home/seasun/jit_test/application/saleor/saleor/cart/utils.py:94(func)
       92    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:423(getmoduleinfo)
      636    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:195(__init__)
      318    0.001    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/models.py:593(get_descendant_count)
      307    0.001    0.000   95.698    0.312 /home/seasun/jit_test/application/saleor/saleor/registration/views.py:13(login)
     1535    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/cache.py:60(dictvalue)
      307    0.001    0.000   95.696    0.312 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/decorators/debug.py:65(sensitive_post_parameters_wrapper)
     2033    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:672(is_checked)
     2052    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/operations.py:233(<genexpr>)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/css/value.py:295(ColorValue)
      996    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:80(opengroup)
     3191    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:1452(tzinfo)
     1956    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/datastructures.py:40(__len__)
     1721    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/collections.py:415(<genexpr>)
        1    0.001    0.001    0.015    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/manager.py:1(<module>)
      159    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/no_unused_fragments.py:21(leave_Document)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cffi/api.py:1(<module>)
      153    0.001    0.000    0.237    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockparser.py:53(parseDocument)
        1    0.001    0.001    0.008    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/extensions/draft/pape5.py:1(<module>)
      162    0.001    0.000    0.434    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:300(savepoint)
        1    0.001    0.001    0.036    0.036 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/relay/__init__.py:1(<module>)
      314    0.001    0.000    0.009    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/__init__.py:13(fake_init)
      954    0.001    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/known_fragment_names.py:7(enter_FragmentSpread)
      964    0.001    0.000    0.019    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/shortcuts.py:59(_get_queryset)
      695    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:321(load_tuple3)
      157    0.001    0.000    1.579    0.010 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/base_user.py:47(get_by_natural_key)
     5090    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:2363(get_internal_type)
      576    0.001    0.000    0.048    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/aggregates.py:17(resolve_expression)
        1    0.001    0.001    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/oauthlib/oauth2/rfc6749/endpoints/__init__.py:2(<module>)
     2226    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:136(leave_OperationDefinition)
      656    0.001    0.000    0.019    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:254(trim_whitespace)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/migrations/state.py:1(<module>)
      388    0.001    0.000    0.018    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:152(__new__)
        1    0.001    0.001    0.060    0.060 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/__init__.py:1(<module>)
      161    0.001    0.000    0.018    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/utils.py:27(contains_unavailable_variants)
      216    0.001    0.000    0.204    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/functional.py:155(__mod__)
     2827    0.001    0.000    0.001    0.000 {method 'iteritems' of 'MultiValueDict' objects}
      632    0.001    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:73(__init__)
      153    0.001    0.000    0.130    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/__init__.py:163(build_parser)
      818    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:579(__init__)
      698    0.001    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/i18n.py:165(<dictcomp>)
      159    0.001    0.000    0.109    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:219(parse_operation_definition)
     2827    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:317(<genexpr>)
      153    0.001    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/preprocessors.py:16(build_preprocessors)
      765    0.001    0.000    0.005    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/ElementTree.py:527(SubElement)
      497    0.001    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/signing.py:95(loads)
      922    0.001    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/userprofile/i18n.py:136(get_address_form_class)
      314    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/backends/base.py:20(__init__)
        1    0.001    0.001    0.038    0.038 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/consumer/consumer.py:2(<module>)
      576    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:141(_parse_expressions)
      159    0.001    0.000    1.578    0.010 /home/seasun/jit_test/application/saleor/saleor/product/views.py:112(category_index)
        1    0.001    0.001    0.157    0.157 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/__init__.py:3(<module>)
     2624    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/validators.py:314(__init__)
      765    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/odict.py:19(__init__)
       54    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:228(get_containing_app_config)
      153    0.001    0.000    0.056    0.000 /home/seasun/jit_test/application/saleor/saleor/product/utils.py:207(get_product_attributes_data)
      954    0.001    0.000    0.006    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/overlapping_fields_can_be_merged.py:423(_get_referenced_fields_and_fragment_names)
      459    0.001    0.000    0.621    0.001 /home/seasun/jit_test/application/saleor/saleor/product/utils.py:225(price_range_as_dict)
        1    0.001    0.001    0.060    0.060 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/urls.py:1(<module>)
      159    0.001    0.000  176.196    1.108 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/views/generic/base.py:61(view)
      878    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/definition.py:609(__init__)
      355    0.001    0.000    0.055    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices/models.py:67(get_db_prep_save)
      157    0.001    0.000   88.205    0.562 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/forms.py:186(clean)
      954    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:257(__init__)
      150    0.001    0.000    0.009    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:144(add)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/auth.py:3(<module>)
        5    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:246(getmembers)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_lookups.py:1(<module>)
     2770    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/adapters.py:98(getquoted)
      342    0.001    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:261(add_field)
     1113    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:35(__init__)
     1530    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/blockprocessors.py:322(test)
     1836    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/util.py:87(isBlockLevel)
  809/746    0.001    0.000    0.320    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:313(add_to_class)
        1    0.001    0.001    0.006    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/association.py:2(<module>)
      150    0.001    0.000    3.367    0.022 /home/seasun/jit_test/application/saleor/saleor/registration/views.py:20(logout)
      157    0.001    0.000    0.006    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/validators.py:194(__call__)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/pyutils/enum.py:1(<module>)
      159    0.001    0.000    0.111    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:186(parse_body)
     2034    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/gettext.py:314(set_output_charset)
        1    0.001    0.001    0.002    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/wsgiref/handlers.py:1(<module>)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/__init__.py:1(<module>)
      139    0.001    0.000    0.297    0.002 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:152(count)
     1264    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_compile.py:546(isstring)
     1933    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/gunicorn/workers/gtornado.py:52(heartbeat)
     6229    0.001    0.000    0.001    0.000 {method '__init__' of 'AbstractBaseUser' objects}
      162    0.001    0.000    0.123    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/forms.py:21(__init__)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/profiles.py:1(<module>)
      139    0.001    0.000    0.218    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:330(aggregate)
     2344    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:660(get_related_klass_infos)
      427    0.001    0.000    0.020    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/views/validators.py:17(validate_shipping_address)
      159    0.001    0.000  153.532    0.966 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:75(execute_operation)
     9597    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:588(modify_insert_params)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/__init__.py:1(<module>)
     3722    0.001    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/shipping/models.py:34(__str__)
        1    0.001    0.001    6.629    6.629 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/__init__.py:10(setup)
      756    0.001    0.000    0.001    0.000 {method 'write' of 'file' objects}
     2174    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:156(rowcount)
       54    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:87(__init__)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/forms.py:2(<module>)
     4590    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/ElementTree.py:265(__getitem__)
     1792    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:6156(_format_sign)
     2149    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/cache.py:86(<genexpr>)
     5540    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1003(get_internal_type)
      795    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/values.py:39(<dictcomp>)
     1264    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:325(load_empty_list)
      150    0.001    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/locmem.py:129(delete)
        1    0.001    0.001    0.125    0.125 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/utils/serializer_helpers.py:1(<module>)
        1    0.001    0.001    0.061    0.061 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/models.py:1(<module>)
      192    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/deletion.py:81(add)
      693    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:244(load_binint2)
      150    0.001    0.000    3.271    0.022 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:97(delete)
      162    0.001    0.000    0.003    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:61(render)
      625    0.001    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:148(__str__)
     1113    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:221(__init__)
     1272    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/visitor.py:211(__init__)
     1113    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:157(get_argument)
      159    0.001    0.000    0.012    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:253(can_display_graphiql)
      494    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:220(_set_choices)
      342    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:666(set_attributes_from_name)
     3498    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:68(get_schema)
     5202    0.001    0.000    0.001    0.000 {method '__setitem__' of 'OrderedDict' objects}
      159    0.001    0.000  175.842    1.106 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:138(get_response)
      318    0.001    0.000    0.019    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:121(relabel_aliases)
      157    0.001    0.000   86.538    0.551 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/hashers.py:36(check_password)
      318    0.001    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:283(parse_variable)
      497    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/base64.py:60(b64decode)
      477    0.001    0.000    0.047    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:718(values)
        1    0.001    0.001    0.090    0.090 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/graphql.py:1(<module>)
     3524    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/six.py:184(find_module)
     1113    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/ast.py:713(__init__)
      844    0.001    0.000    0.001    0.000 {method 'capitalize' of 'unicode' objects}
      139    0.001    0.000    2.440    0.018 /home/seasun/jit_test/application/saleor/saleor/cart/forms.py:53(clean)
        1    0.001    0.001    0.212    0.212 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/backends/base.py:1(<module>)
      721    0.001    0.000    0.001    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:157(email)
      585    0.001    0.000    0.023    0.000 /home/seasun/jit_test/application/saleor/saleor/shipping/models.py:98(get_total)
        1    0.001    0.001    0.001    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/signing.py:1(<module>)
      336    0.001    0.000    0.004    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/message.py:87(forbid_multi_line_headers)
      159    0.001    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/middleware.py:11(__init__)
        3    0.001    0.000    0.001    0.000 {method 'get_data' of 'zipimporter' objects}
      157    0.001    0.000    1.557    0.010 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/base_user.py:79(save)
      636    0.001    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:1440(get_path_info)
      843    0.001    0.000    0.002    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:153(email)
     1394    0.001    0.000    0.001    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:213(load_none)
      994    0.001    0.000    0.005    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:826(toordinal)
        1    0.001    0.001    0.034    0.034 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/__init__.py:2(<module>)
      592    0.001    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pytz/__init__.py:100(resource_exists)
      673    0.001    0.000    0.002    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:510(get_pk_value_on_save)
      139    0.001    0.000    2.194    0.016 /home/seasun/jit_test/application/saleor/saleor/cart/utils.py:155(get_or_create_cart_from_request)
       52    0.001    0.000    0.028    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:738(__init__)
        1    0.001    0.001    0.124    0.124 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/support.py:2(<module>)
