0
56217
63703
73247
60385
57498
56841
56974
54093
50744
49814
49795
51064
51251
49340
47681
47292
47602
47179
46115
46975
46487
45645
45426
44071
47756
45280
46101
45693
44331
44628
44497
44562
44339
44831
44059
44414
44492
44024
48406
45719
44317
45820
44078
45649
44449
44438
44489
44030
44357
44658
45371
44128
44597
45280
45020
44793
46749
44887
44333
43994
44920
44750
44799
45400
44569
44808
43658
45755
44556
44089
44919
45128
44824
45253
44031
46144
47050
44130
44192
44630
44082
44171
45757
44111
44349
44538
45745
44203
45614
45603
44083
44614
45014
44498
45691
44390
43976
45696
44254
44410
44109
45602
45697
45501
44472
44162
44578
44310
44168
45852
44086
46594
44775
44319
44209
44475
44793
46473
45518
44422
44399
44513
44024
44331
43778
44546
45655
45193
44077
46012
45330
44659
44440
45576
44612
45131
44499
44489
44056
44333
45935
44292
44176
45792
45584
44124
44517
43925
47543
44120
45688
44901
43763
44485
45365
44351
44399
44524
45399
44787
44582
44832
44420
44301
46281
45539
44433
45583
44500
45727
44532
44797
45610
44656
44396
44285
44491
45422
44846
44218
45897
44531
44058
47163
44589
44159
47443
44306
44569
44038
44495
44555
44740
43962
45563
45884
44625
43199
48292
44853
45416
44608
44294
44491
45101
44460
43968
44268
44421
43862
44572
47244
45809
46146
45029
44913
43973
44565
43642
44604
44302
43776
45552
44495
44889
44345
43635
50725
44599
44586
45184
44447
44761
44040
44560
44020
43923
44119
44614
44668
46265
44201
47364
44585
46939
44770
44353
44490
44623
44118
44246
44467
44471
44054
45244
44690
45162
45381
46617
44643
46204
45229
44203
44389
44302
44800
44283
44263
46026
44072
44404
45394
44244
46139
44454
43989
44936
46120
45340
45025
43963
44319
45620
44524
44573
44416
45639
45061
44997
44193
44406
44406
44352
44647
45167
47046
45486
44881
43930
44549
45533
44513
44229
45596
44361
44376
44610
44230
44515
46099
45256
44222
45133
44967
44473
47270
44985
44212
44599
45821
44166
44385
44380
46387
45580
44652
44444
44676
44408
46010
46012
45585
44649
44712
44425
46038
45597
45262
44569
44203
45311
45265
44634
44365
46586
44809
45624
44746
44268
45552
45990
46162
44586
44358
44857
43967
45192
45143
44447
46014
44466
44239
44655
46814
44839
44991
45816
46003
44479
44329
44522
44442
44921
47157
44299
44594
44838
44926
45664
44865
45823
45842
44605
44818
45806
44159
44837
44640
46110
46030
44286
45008
45043
44736
44561
44293
44351
47422
44715
44098
44752
44518
46815
44406
45142
44287
47743
45158
44220
44461
44441
44514
46142
44523
45833
44424
45895
45147
44573
