obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,obj_7,obj_8,obj_9,obj_10,obj_11,obj_12,obj_13
61.5923076923,41.9453125,330.834710744,162.479338843,92.0583333333,89.1416666667,203.008333333,263.141666667,180.991666667,325.325,90.7083333333,91.3606557377
171.030769231,72.9596774194,691.561983471,416.834710744,184.233333333,152.241666667,528.891666667,664.175,469.866666667,988.025,165.241666667,152.817460317
33.3583333333,23.625,240.441666667,94.3083333333,56.6416666667,67.1583333333,100.808333333,131.725,94.7851239669,205.697674419,37.2461538462,53.0076923077
39.5583333333,37.8916666667,232.75,101.225,46.1916666667,60.775,109.641666667,137.616666667,95.9166666667,224.842519685,36.0230769231,58.6153846154

0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.77682028225,-0.739400020428,-1.09035497489,-1.56546286877,-1.00126731239,-0.707862017388,-1.60527071959,-1.52402064794,-1.59606795893,-2.03703988319,-0.821681212678,-0.672683488133
0.458400982474,0.436766623207,0.273227207248,0.419567226178,0.384719833439,0.246611199402,0.503427609704,0.499414130538,0.476301170586,0.36771636235,0.58938553408,0.419797374705
0.357739061654,0.0966412118954,0.296476480727,0.376997711089,0.498234814882,0.3182200617,0.459915438611,0.477024416506,0.47004926562,0.308867994513,0.602869156567,0.358417645516
