Fri Feb 23 13:41:34 2018    ../cProfile_results/011011011011011011/cProfile.log

         728917779 function calls (707510189 primitive calls) in 4776.138 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.017    0.017    0.021    0.021 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/options.py:1(<module>)
     7777    0.017    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:918(to_python)
     7768    0.017    0.000    0.475    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:1499(utcnow)
        1    0.017    0.017    0.019    0.019 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/cElementTree.py:3(<module>)
        1    0.017    0.017    0.084    0.084 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/backends/oauth.py:1(<module>)
     7626    0.017    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/crypto.py:82(constant_time_compare)
     2690    0.017    0.000    0.017    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:37(__init__)
     1302    0.017    0.000    0.019    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/known_argument_names.py:26(enter_Argument)
        1    0.017    0.017    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/mail/message.py:1(<module>)
        1    0.017    0.017    0.055    0.055 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/__init__.py:3(<module>)
     6072    0.017    0.000   17.383    0.003 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader.py:11(get_template)
        1    0.017    0.017    0.274    0.274 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/urls.py:1(<module>)
     4002    0.017    0.000    0.017    0.000 {method 'unregister' of 'select.epoll' objects}
    11378    0.017    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:243(id_for_label)
        1    0.017    0.017    0.029    0.029 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/servers/basehttp.py:1(<module>)
    38874    0.017    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:36(get_parent_type)
    26226    0.017    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/type_info.py:44(get_field_def)
     1005    0.017    0.000    0.292    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/treeprocessors.py:88(__handleInline)
     7839    0.016    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:133(get_app_configs)
    11454    0.016    0.000    0.020    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/base.py:173(_validate_session_key)
        1    0.016    0.016    0.017    0.017 /home/seasun/jit_test/application/saleor/saleor/dashboard/views.py:1(<module>)
        1    0.016    0.016    0.016    0.016 {method 'rfind' of 'mmap.mmap' objects}
    10883    0.016    0.000    0.095    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:1170(info)
    20931    0.016    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/files.py:54(_set_file)
    11718    0.016    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/base.py:207(should_include_node)
        1    0.016    0.016    0.118    0.118 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/scalars.py:1(<module>)
     2753    0.016    0.000    0.109    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:132(is_shipping_required)
     7130    0.016    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/gettext.py:249(__init__)
        1    0.016    0.016    0.055    0.055 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:1(<module>)
     4784    0.016    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/locale.py:365(normalize)
2014/1827    0.016    0.000   34.736    0.019 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/cached_db.py:62(save)
     3488    0.016    0.000    0.118    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/uuid.py:605(uuid4)
    15357    0.016    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1545(set_limits)
     1722    0.016    0.000    1.038    0.001 /home/seasun/jit_test/application/saleor/saleor/product/models.py:106(get_available_products)
     3745    0.016    0.000    0.163    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1416(get_prep_value)
      372    0.016    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:93(get_recursively_referenced_fragments)
     4782    0.016    0.000    0.658    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:143(_new_gnu_trans)
5394/1488    0.016    0.000    1.283    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:162(many)
     1116    0.016    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/type/scalars.py:30(parse_int_literal)
     2040    0.016    0.000    0.452    0.000 /home/seasun/jit_test/application/saleor/saleor/discount/forms.py:26(__init__)
    10882    0.016    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/wsgi.py:272(start_response)
     4986    0.016    0.000    0.114    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query_utils.py:57(_combine)
        1    0.016    0.016    0.017    0.017 /home/seasun/jit_test/application/saleor/saleor/cart/urls.py:1(<module>)
     2648    0.016    0.000   63.986    0.024 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/shortcuts.py:25(render)
     4846    0.016    0.000    0.134    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1739(populate)
        1    0.016    0.016    0.037    0.037 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/timezone.py:1(<module>)
     6303    0.015    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:271(set_session)
     3745    0.015    0.000    0.101    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:1662(utcoffset)
     1005    0.015    0.000    0.016    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/odict.py:14(__new__)
     1124    0.015    0.000   12.733    0.011 /home/seasun/jit_test/application/saleor/saleor/checkout/forms.py:26(__init__)
        1    0.015    0.015    0.016    0.016 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/locale.py:1(<module>)
     2912    0.015    0.000    0.018    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:180(discount)
     4569    0.015    0.000    6.880    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:778(__deepcopy__)
      245    0.015    0.000    2.632    0.011 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/deletion.py:266(delete)
    29519    0.015    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query_utils.py:188(select_related_descend)
        1    0.015    0.015    0.015    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/management/__init__.py:1(<module>)
     7507    0.015    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1006(to_python)
     2375    0.015    0.000    0.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:649(__init__)
    19690    0.015    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/weakref.py:325(remove)
        1    0.015    0.015    0.032    0.032 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene/types/objecttype.py:1(<module>)
     2609    0.015    0.000    0.018    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urlparse.py:159(_splitnetloc)
     3792    0.015    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:748(__repr__)
    10882    0.015    0.000    0.052    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/__init__.py:84(all)
     2376    0.015    0.000   16.737    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:1141(execute_sql)
        1    0.015    0.015    0.181    0.181 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/datastructures/base.py:1(<module>)
      186    0.015    0.000    0.019    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/views.py:258(request_wants_html)
     2418    0.015    0.000    0.036    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/validation.py:114(get_fragment_spreads)
      665    0.015    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:266(<lambda>)
      201    0.015    0.000    0.059    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/serializers.py:195(_write_html)
    40830    0.015    0.000    0.015    0.000 {method 'isalpha' of 'str' objects}
    10882    0.015    0.000    0.098    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/numbers.py:130(_is_active)
     6966    0.015    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:443(setlist)
     1811    0.015    0.000    0.209    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/response.py:416(__init__)
     1004    0.015    0.000    7.535    0.008 /home/seasun/jit_test/application/saleor/saleor/order/models.py:122(is_fully_paid)
    11920    0.014    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/html.py:176(strip_tags)
        1    0.014    0.014    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/filters.py:2(<module>)
        1    0.014    0.014    0.655    0.655 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:1(<module>)
     5585    0.014    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1273(get_prep_value)
        1    0.014    0.014    0.016    0.016 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_prices_openexchangerates/__init__.py:1(<module>)
        1    0.014    0.014    5.357    5.357 /home/seasun/jit_test/application/saleor/saleor/checkout/urls.py:1(<module>)
        1    0.014    0.014    0.037    0.037 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_core/strategy.py:1(<module>)
        1    0.014    0.014    0.058    0.058 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/converter.py:1(<module>)
     9226    0.014    0.000   14.018    0.002 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:108(shipping_address)
        1    0.014    0.014    0.019    0.019 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/forms/__init__.py:1(<module>)
    27156    0.014    0.000    0.269    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:92(skip)
     6352    0.014    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/context_processors.py:5(messages)
     6647    0.014    0.000    4.695    0.001 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:125(shipping_method)
    22200    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/dispatch/dispatcher.py:236(_clear_dead_receivers)
    10882    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:26(_cmp)
    11397    0.014    0.000    0.409    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:927(prepare_value)
    12192    0.014    0.000    0.014    0.000 {method 'tobytes' of 'memoryview' objects}
    97650    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/visitor.py:11(__nonzero__)
     1806    0.014    0.000    0.162    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1617(add_fields)
    11041    0.014    0.000    0.028    0.000 /home/seasun/jit_test/application/saleor/saleor/core/utils/__init__.py:55(get_client_ip)
    12423    0.014    0.000    0.014    0.000 {method '__init__' of 'QueryDict' objects}
     9086    0.014    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:24(country_to_text)
        1    0.014    0.014    0.083    0.083 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/css/__init__.py:1(<module>)
        1    0.014    0.014    0.015    0.015 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/admin/sites.py:1(<module>)
     4002    0.014    0.000    0.068    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:734(remove_handler)
     2304    0.014    0.000    0.018    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/i18naddress/__init__.py:52(_make_choices)
    11397    0.014    0.000    0.071    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:948(pre_save_val)
       29    0.014    0.000    0.017    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/collections.py:371(namedtuple)
        1    0.014    0.014    0.029    0.029 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1(<module>)
        1    0.014    0.014    0.014    0.014 {time.tzset}
    10882    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/csrf.py:146(_accept)
     4760    0.014    0.000    0.225    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/Cookie.py:593(__setitem__)
     6352    0.014    0.000    4.083    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/managers.py:629(root_nodes)
     6352    0.014    0.000   31.126    0.005 /home/seasun/jit_test/application/saleor/saleor/site/context_processors.py:6(settings)
     4281    0.014    0.000    0.069    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/base.py:85(_loaded_messages)
     3891    0.014    0.000    0.050    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/messages/storage/session.py:24(_get)
    12423    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/request.py:412(encoding)
      372    0.014    0.000    0.258    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/social_django/context_processors.py:19(__getitem__)
     8219    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:194(__contains__)
     2376    0.014    0.000   16.949    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:642(_update)
     6030    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/xml/etree/ElementTree.py:265(__getitem__)
     2549    0.014    0.000    0.332    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/csrf.py:60(_unsalt_cipher_token)
      180    0.014    0.000   21.416    0.119 /home/seasun/jit_test/application/saleor/saleor/cart/views.py:18(index)
    43528    0.014    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:797(<lambda>)
     4217    0.014    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:1107(__init__)
     1370    0.014    0.000    0.080    0.000 /home/seasun/jit_test/application/saleor/saleor/order/models.py:202(total)
     2458    0.014    0.000    4.302    0.002 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:75(_get_address_from_storage)
        1    0.014    0.014    0.068    0.068 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/consumer/consumer.py:2(<module>)
     4278    0.014    0.000    0.128    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/node/node.py:52(to_global_id)
     4782    0.014    0.000    0.642    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/gettext.py:537(translation)
    14111    0.014    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/urlparse.py:336(unquote)
        1    0.014    0.014    0.014    0.014 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:1(<module>)
     6311    0.013    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/transaction.py:276(atomic)
     7769    0.013    0.000    0.015    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:29(_round)
        1    0.013    0.013    0.286    0.286 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:2(<module>)
      720    0.013    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:254(trim_whitespace)
        1    0.013    0.013    0.046    0.046 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mock/__init__.py:1(<module>)
     3171    0.013    0.000    2.651    0.001 /home/seasun/jit_test/application/saleor/saleor/product/utils.py:215(price_as_dict)
     1944    0.013    0.000    0.014    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:6096(_group_lengths)
    10882    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/fields.py:83(__bool__)
     4392    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/gunicorn/workers/gtornado.py:38(handle_request)
     3119    0.013    0.000    1.752    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/csrf.py:48(_salt_cipher_secret)
        1    0.013    0.013    0.014    0.014 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/managers.py:1(<module>)
        1    0.013    0.013    0.014    0.014 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql_relay/__init__.py:1(<module>)
        1    0.013    0.013    0.018    0.018 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/markdown/preprocessors.py:1(<module>)
        1    0.013    0.013    0.327    0.327 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/settings.py:1(<module>)
        1    0.013    0.013    0.235    0.235 /home/seasun/jit_test/application/saleor/saleor/dashboard/product/api.py:1(<module>)
13578/2046    0.013    0.000   94.840    0.046 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:372(complete_nonnull_value)
     8422    0.013    0.000    0.021    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/validators.py:319(__call__)
    10882    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/urls/base.py:130(set_urlconf)
    10882    0.013    0.000    0.081    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:242(v4_int_to_packed)
     4464    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/validation/rules/base.py:7(__init__)
     3704    0.013    0.000  975.605    0.263 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/response.py:75(rendered_content)
        1    0.013    0.013    0.194    0.194 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/__init__.py:8(<module>)
    32121    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loaders/filesystem.py:19(get_dirs)
     4392    0.013    0.000    0.045    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/socket.py:213(__init__)
     1827    0.013    0.000    0.853    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:61(create_model_instance)
    11271    0.013    0.000    0.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:640(split_fd)
3963/2627    0.013    0.000    0.347    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/pickle.py:648(save_dict)
     1129    0.013    0.000   14.378    0.013 /home/seasun/jit_test/application/saleor/saleor/userprofile/forms.py:10(get_address_form)
     3731    0.013    0.000    0.023    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/linecache.py:72(updatecache)
     3117    0.013    0.000    0.311    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/models.py:1165(__deepcopy__)
        1    0.013    0.013    0.013    0.013 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/codec.py:2(<module>)
    10882    0.013    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:184(get_path_info)
      201    0.013    0.000   39.587    0.197 /home/seasun/jit_test/application/saleor/saleor/product/views.py:20(product_details)
     2735    0.013    0.000    2.078    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/middleware/csrf.py:78(get_token)
        1    0.013    0.013    0.151    0.151 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/exceptions.py:1(<module>)
12276/5022    0.013    0.000    1.119    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/language/parser.py:301(parse_selection)
    10882    0.013    0.000    0.017    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/response.py:330(__iter__)
        1    0.013    0.013    0.013    0.013 /home/seasun/jit_test/application/saleor/saleor/search/index.py:1(<module>)
    10882    0.013    0.000    0.094    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:1411(packed)
    70452    0.013    0.000    0.013    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:366(render)
    11920    0.012    0.000    0.018    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:491(get_label)
     1944    0.012    0.000    0.103    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:3642(__format__)
     2518    0.012    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:638(get_parent_list)
     4003    0.012    0.000    0.012    0.000 {method 'register' of 'select.epoll' objects}
     5168    0.012    0.000    0.493    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:1022(_run)
    18165    0.012    0.000    0.018    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:329(load_empty_dictionary)
     6352    0.012    0.000    0.165    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/timezone.py:195(get_current_timezone)
        1    0.012    0.012    0.072    0.072 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/exception.py:1(<module>)
    10882    0.012    0.000    0.057    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:240(get_str_from_wsgi)
     1944    0.012    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1935(_power_exact)
     2582    0.012    0.000    0.053    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/gunicorn/workers/workertmp.py:40(notify)
        1    0.012    0.012    0.341    0.341 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/aggregates.py:1(<module>)
     1944    0.012    0.000    0.025    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:5976(_parse_format_specifier)
     1944    0.012    0.000    0.032    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:6119(_insert_thousands_sep)
        1    0.012    0.012    0.012    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/backends/django.py:2(<module>)
    18596    0.012    0.000    0.012    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/base_user.py:96(is_authenticated)
     2690    0.012    0.000    0.029    0.000 /home/seasun/jit_test/application/saleor/saleor/checkout/core.py:47(from_storage)
        1    0.012    0.012    0.037    0.037 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/rest_framework/serializers.py:1(<module>)
     3149    0.012    0.000   25.559    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:57(check_tpc_)
        1    0.012    0.012    0.013    0.013 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/materializecssform/meta.py:1(<module>)
        1    0.012    0.012    0.013    0.013 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/requests/packages/urllib3/util/__init__.py:1(<module>)
     2797    0.012    0.000    0.021    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/functools.py:17(update_wrapper)
