timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1509002182477,15,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,15,0
1509002182515,47,4229 /order/e784f3ed-83b5-468a-be8a-3dac2ab960c4/payment/,200,OK,Returning User 1-7,text,true,,15462,10,10,13,0
1509002182601,52,4229 /order/fad628a0-3c27-4bd5-a8b0-da49f20c2606/payment/,200,OK,Returning User 1-2,text,true,,15467,10,10,16,0
1509002182716,3,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002182730,57,4229 /order/2c5792af-34fb-4bee-8d11-7ce5d3cc7aa5/payment/,200,OK,Returning User 1-8,text,true,,15462,10,10,15,0
1509002182729,67,4229 /order/51806484-87ae-4474-8991-c7a302caa00f/payment/,200,OK,Returning User 1-5,text,true,,15467,10,10,15,0
1509002182762,71,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,1802,10,10,71,0
1509002182778,92,4229 /order/0bc9086e-4ff2-4a5b-9f80-75f48fef3b5e/payment/,200,OK,Returning User 1-3,text,true,,15467,10,10,32,0
1509002183391,6,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,6,0
1509002183392,6,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,6,0
1509002183515,4,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1509002183477,45,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,44,0
1509002183601,4,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002183730,4,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002183716,25,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,1789,10,10,25,0
1509002183729,15,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,15,0
1509002183779,3,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002183762,57,4229 /order/a5972fa7-475a-4cf5-9ee9-fae5dcd44e22/payment/,200,OK,Returning User 1-9,text,true,,15462,10,10,14,0
1509002184392,33,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,2627,10,10,33,0
1509002184391,42,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,42,0
1509002184477,3,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1509002184515,42,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,5092,10,10,42,0
1509002184602,11,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,11,0
1509002184729,9,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,9,0
1509002184730,39,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,3486,10,10,38,0
1509002184762,10,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,10,0
1509002184716,63,4229 /order/32b1b3b0-3307-41a0-a1d6-2f47d4827eb7/payment/,200,OK,Returning User 1-10,text,true,,15462,10,10,14,0
1509002184778,9,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,9,0
1509002185391,53,4233 /,200,OK,Returning User 1-6,text,true,,32357,10,10,52,0
1509002185392,56,4233 /,200,OK,Returning User 1-4,text,true,,32357,10,10,55,0
1509002185476,8,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1509002185515,41,4233 /,200,OK,Returning User 1-7,text,true,,32357,10,10,41,0
1509002185601,52,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,51,0
1509002185715,5,4231 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,5,0
1509002185730,55,4233 /,200,OK,Returning User 1-8,text,true,,32357,10,10,55,0
1509002185762,31,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,1802,10,10,31,0
1509002185728,117,4233 /,200,OK,Returning User 1-5,text,true,,32362,10,10,54,0
1509002185778,67,4233 /,200,OK,Returning User 1-3,text,true,,32362,10,10,64,0
1509002186392,3,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509002186392,3,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1509002186476,18,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,18,0
1509002186515,3,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509002186601,4,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002186729,4,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002186729,4,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002186716,31,4232 /cart/summary/,200,OK,Returning User 1-10,text,true,,1789,10,10,31,0
1509002186779,3,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002186761,46,4233 /,200,OK,Returning User 1-9,text,true,,32357,10,10,45,0
1509002187391,34,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,2627,10,10,34,0
1509002187391,39,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,5158,10,10,39,0
1509002187476,4,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002187514,47,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,5092,10,10,47,0
1509002187602,8,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,8,0
1509002187729,11,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,11,0
1509002187762,4,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002187715,51,4233 /,200,OK,Returning User 1-10,text,true,,32357,10,10,50,0
1509002187779,9,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,9,0
1509002187729,122,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,3486,10,10,122,0
1509002188477,10,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,10,0
1509002188392,106,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,47,0
1509002188391,115,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,40,0
1509002188515,67,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,16,0
1509002188601,72,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,22,0
1509002188716,4,4235 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002188762,29,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,1802,10,10,29,0
1509002188779,94,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,35,0
1509002188729,203,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,19,0
1509002188730,202,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,34,0
1509002189391,52,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,51,0
1509002189392,55,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,54,0
1509002189515,43,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,42,0
1509002189601,44,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,43,0
1509002189477,202,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32967,10,10,154,0
1509002189716,25,4243 /cart/summary/,200,OK,Returning User 1-10,text,true,,1789,10,10,25,0
1509002189730,49,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,48,0
1509002189729,56,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,55,0
1509002189778,49,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,48,0
1509002189761,104,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,28,0
1509002190391,8,4246 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,8,0
1509002190392,8,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,8,0
1509002190515,3,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509002190477,49,4157 /,200,OK,Returning User 1-1,text,true,,32357,10,10,48,0
1509002190602,7,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,7,0
1509002190730,4,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1509002190729,24,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,24,0
1509002190779,3,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002190715,91,4244 /account/logout/,200,OK,Returning User 1-10,text,true,,33100,10,10,33,0
1509002190762,112,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,111,0
1509002191391,8,4247 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,8,0
1509002191392,15,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,15,0
1509002191476,4,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002191515,9,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,9,0
1509002191602,15,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,15,0
1509002191729,10,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,10,0
1509002191716,49,4245 /,200,OK,Returning User 1-10,text,true,,32370,10,10,47,0
1509002191761,6,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,6,0
1509002191779,10,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,10,0
1509002191729,85,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,85,0
1509002192392,44,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,44,0
1509002192392,46,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,46,0
1509002192477,28,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,3411,10,10,28,0
1509002192515,43,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,43,0
1509002192602,46,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,46,0
1509002192716,3,4246 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002192728,65,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,64,0
1509002192762,69,4247 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,69,0
1509002192778,53,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,46,0
1509002192730,101,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,52,0
1509002193391,10,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,10,0
1509002193391,14,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,14,0
1509002193514,9,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,9,0
1509002193477,56,4168 /products/category/groceries-3/,200,OK,Returning User 1-1,text,true,,13267,10,10,56,0
1509002193601,5,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509002193716,11,4247 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,10,0
1509002193729,3,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509002193730,3,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509002193779,3,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002193761,48,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,47,0
1509002194392,17,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,17,0
1509002194391,19,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,19,0
1509002194476,6,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,6,0
1509002194515,10,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,10,0
1509002194602,8,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,8,0
1509002194728,9,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,9,0
1509002194729,16,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,16,0
1509002194716,41,4149 /,200,OK,Returning User 1-10,text,true,,32370,10,10,41,0
1509002194762,3,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509002194778,10,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,10,0
1509002195392,52,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,52,0
1509002195392,53,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,52,0
1509002195477,41,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,3411,10,10,41,0
1509002195515,18,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,18,0
1509002195601,17,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,17,0
1509002195716,3,4150 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002195729,19,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,19,0
1509002195730,18,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,18,0
1509002195762,8,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,8,0
1509002195779,18,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,18,0
1509002196392,10,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,10,0
1509002196392,11,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,11,0
1509002196476,126,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,126,0
1509002196514,91,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,91,0
1509002196602,3,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1509002196715,8,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,8,0
1509002196728,4,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002196729,5,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,5,0
1509002196762,17,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,17,0
1509002196778,3,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002197392,9,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,9,0
1509002197392,10,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,10,0
1509002197476,46,4194 /products/duncan-brown-and-gordon-90/,200,OK,Returning User 1-1,text,true,,26845,10,10,46,0
1509002197515,8,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,8,0
1509002197602,10,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,10,0
1509002197715,19,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,19,0
1509002197729,12,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,12,0
1509002197728,29,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,29,0
1509002197762,4,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002197779,8,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,8,0
1509002198476,4,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509002198391,273,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,122,0
1509002198514,192,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32967,10,10,149,0
1509002198715,4,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002198392,339,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32972,10,10,179,0
1509002198762,23,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,23,0
1509002198729,163,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32967,10,10,118,0
1509002198601,296,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,129,0
1509002198729,191,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32972,10,10,135,0
1509002198779,165,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32972,10,10,118,0
1509002199392,44,4157 /,200,OK,Returning User 1-6,text,true,,32362,10,10,43,0
1509002199392,45,4157 /,200,OK,Returning User 1-4,text,true,,32362,10,10,44,0
1509002199476,26,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,3411,10,10,26,0
1509002199514,58,4157 /,200,OK,Returning User 1-7,text,true,,32357,10,10,57,0
1509002199602,42,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,42,0
1509002199716,9,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,9,0
1509002199729,46,4157 /,200,OK,Returning User 1-8,text,true,,32357,10,10,46,0
1509002199728,51,4157 /,200,OK,Returning User 1-5,text,true,,32362,10,10,51,0
1509002199762,166,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,118,0
1509002199778,303,4157 /,200,OK,Returning User 1-3,text,true,,32362,10,10,302,0
1509002200391,16,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,16,0
1509002200392,18,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,18,0
1509002200515,14,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,14,0
1509002200476,72,4206 /products/duncan-brown-and-gordon-90/add/,200,OK,Returning User 1-1,text,true,,171,10,10,72,0
1509002200601,6,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,6,0
1509002200728,4,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002200729,5,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,5,0
1509002200779,6,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,6,0
1509002200762,43,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,42,0
1509002200716,184,4156 /account/login/,200,OK,Returning User 1-10,text,true,,32967,10,10,131,0
1509002201392,13,4167 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,13,0
1509002201392,15,4167 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,15,0
1509002201477,36,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,4285,10,10,36,0
1509002201514,24,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,1815,10,10,24,0
1509002201601,14,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,14,0
1509002201728,14,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,14,0
1509002201730,29,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,1833,10,10,29,0
1509002201762,3,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509002201716,58,4157 /,200,OK,Returning User 1-10,text,true,,32357,10,10,58,0
1509002201779,9,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,9,0
1509002202392,22,4168 /products/category/accessories-2/,200,OK,Returning User 1-4,text,true,,13274,10,10,22,0
1509002202391,24,4168 /products/category/groceries-3/,200,OK,Returning User 1-6,text,true,,13272,10,10,24,0
1509002202515,30,4168 /products/category/books-4/,200,OK,Returning User 1-7,text,true,,13263,10,10,30,0
1509002202476,69,4208 /cart/,200,OK,Returning User 1-1,text,true,,32356,10,10,54,0
1509002202601,75,4168 /products/category/books-4/,200,OK,Returning User 1-2,text,true,,13268,10,10,75,0
1509002202716,3,4159 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002202728,18,4168 /products/category/apparel-1/,200,OK,Returning User 1-5,text,true,,13270,10,10,17,0
1509002202729,20,4168 /products/category/groceries-3/,200,OK,Returning User 1-8,text,true,,13267,10,10,20,0
1509002202761,9,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,9,0
1509002202779,17,4168 /products/category/groceries-3/,200,OK,Returning User 1-3,text,true,,13272,10,10,17,0
1509002203391,5,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1509002203392,5,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,5,0
1509002203477,3,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1509002203515,7,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,7,0
1509002203601,4,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1509002203729,3,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509002203729,7,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,7,0
1509002203715,30,4167 /cart/summary/,200,OK,Returning User 1-10,text,true,,2629,10,10,30,0
1509002203761,16,4168 /products/category/apparel-1/,200,OK,Returning User 1-9,text,true,,13270,10,10,16,0
1509002203779,3,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1509002204391,13,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,13,0
1509002204392,13,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,13,0
1509002204477,34,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,4285,10,10,34,0
1509002204514,32,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,1815,10,10,32,0
1509002204602,9,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,9,0
1509002204715,20,4168 /products/category/books-4/,200,OK,Returning User 1-10,text,true,,13263,10,10,20,0
1509002204729,9,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,9,0
1509002204730,27,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,1833,10,10,27,0
1509002204761,4,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002204778,9,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,9,0
1509002205390,90,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,90,0
1509002205390,92,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,92,0
1509002205476,103,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,25146,10,10,19,0
1509002205513,85,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,85,0
1509002205601,93,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,93,0
1509002205715,4,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509002205728,93,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,93,0
1509002205728,95,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,95,0
1509002205761,71,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,71,0
1509002205778,92,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,92,0
1509002206390,84,4194 /products/santiago-ingram-and-tapia-29/,200,OK,Returning User 1-6,text,true,,26046,10,10,83,0
1509002206390,85,4194 /products/lamb-reyes-75/,200,OK,Returning User 1-4,text,true,,20426,10,10,85,0
1509002206476,78,4213 /checkout/,200,OK,Returning User 1-1,text,true,,24961,10,10,16,0
1509002206513,46,4194 /products/bentley-hines-100/,200,OK,Returning User 1-7,text,true,,23605,10,10,46,0
1509002206600,40,4194 /products/carroll-hernandez-and-copeland-98/,200,OK,Returning User 1-2,text,true,,21782,10,10,39,0
1509002206715,27,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,2629,10,10,27,0
1509002206727,50,4194 /products/durham-group-61/,200,OK,Returning User 1-5,text,true,,28629,10,10,49,0
1509002206729,56,4194 /products/mercer-palmer-and-reese-84/,200,OK,Returning User 1-8,text,true,,22698,10,10,56,0
1509002206761,91,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,91,0
1509002206778,119,4194 /products/morris-singh-and-blair-88/,200,OK,Returning User 1-3,text,true,,24826,10,10,118,0
1509002207390,5,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1509002207391,8,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,8,0
1509002207513,4,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1509002207475,54,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,24759,10,10,54,0
1509002207601,5,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509002207729,3,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509002207728,4,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1509002207778,4,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1509002207761,50,4194 /products/reese-charles-67/,200,OK,Returning User 1-9,text,true,,26674,10,10,50,0
1509002207715,98,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,97,0
1509002208391,15,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,15,0
1509002208391,16,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,16,0
1509002208475,6,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,6,0
1509002208513,21,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,1815,10,10,21,0
1509002208601,9,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,9,0
1509002208727,11,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,11,0
1509002208715,45,4194 /products/lynch-williams-and-holloway-32/,200,OK,Returning User 1-10,text,true,,21884,10,10,45,0
1509002208760,4,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1509002208728,56,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,1833,10,10,56,0
1509002208777,14,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,14,0
1509002209391,96,4206 /products/lamb-reyes-75/add/,200,OK,Returning User 1-4,text,true,,171,10,10,96,0
1509002209391,154,4206 /products/santiago-ingram-and-tapia-29/add/,200,OK,Returning User 1-6,text,true,,171,10,10,154,0
1509002209513,49,4206 /products/bentley-hines-100/add/,200,OK,Returning User 1-7,text,true,,171,10,10,49,0
1509002209476,99,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,4285,10,10,99,0
1509002209601,61,4206 /products/carroll-hernandez-and-copeland-98/add/,200,OK,Returning User 1-2,text,true,,171,10,10,61,0
1509002209715,3,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,3,0
1509002209729,75,4206 /products/mercer-palmer-and-reese-84/add/,200,OK,Returning User 1-8,text,true,,171,10,10,75,0
1509002209760,51,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,51,0
1509002209728,109,4206 /products/durham-group-61/add/,200,OK,Returning User 1-5,text,true,,171,10,10,109,0
1509002209777,112,4206 /products/morris-singh-and-blair-88/add/,200,OK,Returning User 1-3,text,true,,171,10,10,112,0
1509002210390,25,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,1782,10,10,25,0
1509002210391,26,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,1845,10,10,26,0
1509002210513,33,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,2643,10,10,33,0
1509002210475,125,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,11338,10,10,45,0
1509002210600,25,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1828,10,10,25,0
